"metric_id","rule_id","metric_name","indicator","value"
3,2,"Kendall tau","pct_true_noninfluencing_found",58.6206896551724
3,2,"Kendall tau","pct_missing_influencing",53.125
3,2,"Kendall tau","pct_included_noninfluencing",41.3793103448276
3,2,"Kendall tau","n_selected",27
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",696
3,3,"Kendall tau","model_object_size_bytes",29832
3,3,"Kendall tau","tanimoto_distance",0.916666666666667
3,3,"Kendall tau","pct_true_influencing_found",9.375
3,3,"Kendall tau","pct_true_noninfluencing_found",86.2068965517241
3,3,"Kendall tau","pct_missing_influencing",90.625
3,3,"Kendall tau","pct_included_noninfluencing",13.7931034482759
3,3,"Kendall tau","n_selected",7
3,4,"Kendall tau","time_sec",0.0199999999999818
3,4,"Kendall tau","memory_delta_gc_units",388
3,4,"Kendall tau","model_object_size_bytes",16816
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",96.551724137931
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",3.44827586206897
3,4,"Kendall tau","n_selected",1
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",1109
3,5,"Kendall tau","model_object_size_bytes",45576
3,5,"Kendall tau","tanimoto_distance",0.82051282051282
3,5,"Kendall tau","pct_true_influencing_found",21.875
3,5,"Kendall tau","pct_true_noninfluencing_found",75.8620689655172
3,5,"Kendall tau","pct_missing_influencing",78.125
3,5,"Kendall tau","pct_included_noninfluencing",24.1379310344828
3,5,"Kendall tau","n_selected",14
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",490
4,1,"Hoeffding's D","model_object_size_bytes",21112
4,1,"Hoeffding's D","tanimoto_distance",0.970588235294118
4,1,"Hoeffding's D","pct_true_influencing_found",3.125
4,1,"Hoeffding's D","pct_true_noninfluencing_found",93.1034482758621
4,1,"Hoeffding's D","pct_missing_influencing",96.875
4,1,"Hoeffding's D","pct_included_noninfluencing",6.89655172413793
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",388
4,2,"Hoeffding's D","model_object_size_bytes",16816
4,2,"Hoeffding's D","tanimoto_distance",0.96875
4,2,"Hoeffding's D","pct_true_influencing_found",3.125
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",96.875
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",1
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",696
4,3,"Hoeffding's D","model_object_size_bytes",29832
4,3,"Hoeffding's D","tanimoto_distance",0.852941176470588
4,3,"Hoeffding's D","pct_true_influencing_found",15.625
4,3,"Hoeffding's D","pct_true_noninfluencing_found",93.1034482758621
4,3,"Hoeffding's D","pct_missing_influencing",84.375
4,3,"Hoeffding's D","pct_included_noninfluencing",6.89655172413793
4,3,"Hoeffding's D","n_selected",7
4,4,"Hoeffding's D","time_sec",0.0599999999999454
4,4,"Hoeffding's D","memory_delta_gc_units",345
4,4,"Hoeffding's D","model_object_size_bytes",14040
4,4,"Hoeffding's D","tanimoto_distance",1
4,4,"Hoeffding's D","pct_true_influencing_found",0
4,4,"Hoeffding's D","pct_true_noninfluencing_found",100
4,4,"Hoeffding's D","pct_missing_influencing",100
4,4,"Hoeffding's D","pct_included_noninfluencing",0
4,4,"Hoeffding's D","n_selected",0
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",910
4,5,"Hoeffding's D","model_object_size_bytes",37144
4,5,"Hoeffding's D","tanimoto_distance",0.8
4,5,"Hoeffding's D","pct_true_influencing_found",21.875
4,5,"Hoeffding's D","pct_true_noninfluencing_found",89.6551724137931
4,5,"Hoeffding's D","pct_missing_influencing",78.125
4,5,"Hoeffding's D","pct_included_noninfluencing",10.3448275862069
4,5,"Hoeffding's D","n_selected",10
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",490
5,1,"Bergsma–Dassios tau","model_object_size_bytes",21112
5,1,"Bergsma–Dassios tau","tanimoto_distance",0.939393939393939
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",6.25
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",96.551724137931
5,1,"Bergsma–Dassios tau","pct_missing_influencing",93.75
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",3.44827586206897
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",345
5,2,"Bergsma–Dassios tau","model_object_size_bytes",14040
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",691
5,3,"Bergsma–Dassios tau","model_object_size_bytes",29832
5,3,"Bergsma–Dassios tau","tanimoto_distance",0.852941176470588
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",15.625
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",93.1034482758621
5,3,"Bergsma–Dassios tau","pct_missing_influencing",84.375
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",6.89655172413793
5,3,"Bergsma–Dassios tau","n_selected",7
5,4,"Bergsma–Dassios tau","time_sec",0.0199999999999818
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",345
5,4,"Bergsma–Dassios tau","model_object_size_bytes",14040
5,4,"Bergsma–Dassios tau","tanimoto_distance",1
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,4,"Bergsma–Dassios tau","pct_missing_influencing",100
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,4,"Bergsma–Dassios tau","n_selected",0
5,5,"Bergsma–Dassios tau","time_sec",0.0199999999999818
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",648
5,5,"Bergsma–Dassios tau","model_object_size_bytes",27712
5,5,"Bergsma–Dassios tau","tanimoto_distance",0.882352941176471
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",12.5
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",93.1034482758621
5,5,"Bergsma–Dassios tau","pct_missing_influencing",87.5
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",6.89655172413793
5,5,"Bergsma–Dassios tau","n_selected",6
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",490
6,1,"Distance correlation","model_object_size_bytes",21112
6,1,"Distance correlation","tanimoto_distance",1
6,1,"Distance correlation","pct_true_influencing_found",0
6,1,"Distance correlation","pct_true_noninfluencing_found",89.6551724137931
6,1,"Distance correlation","pct_missing_influencing",100
6,1,"Distance correlation","pct_included_noninfluencing",10.3448275862069
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0
6,2,"Distance correlation","memory_delta_gc_units",5068
6,2,"Distance correlation","model_object_size_bytes",169664
6,2,"Distance correlation","tanimoto_distance",0.475409836065574
6,2,"Distance correlation","pct_true_influencing_found",100
6,2,"Distance correlation","pct_true_noninfluencing_found",0
6,2,"Distance correlation","pct_missing_influencing",0
6,2,"Distance correlation","pct_included_noninfluencing",100
6,2,"Distance correlation","n_selected",61
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",696
6,3,"Distance correlation","model_object_size_bytes",29832
6,3,"Distance correlation","tanimoto_distance",0.945945945945946
6,3,"Distance correlation","pct_true_influencing_found",6.25
6,3,"Distance correlation","pct_true_noninfluencing_found",82.7586206896552
6,3,"Distance correlation","pct_missing_influencing",93.75
6,3,"Distance correlation","pct_included_noninfluencing",17.2413793103448
6,3,"Distance correlation","n_selected",7
6,4,"Distance correlation","time_sec",0.0599999999999454
6,4,"Distance correlation","memory_delta_gc_units",345
6,4,"Distance correlation","model_object_size_bytes",14040
6,4,"Distance correlation","tanimoto_distance",1
6,4,"Distance correlation","pct_true_influencing_found",0
6,4,"Distance correlation","pct_true_noninfluencing_found",100
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",957
6,5,"Distance correlation","model_object_size_bytes",39208
6,5,"Distance correlation","tanimoto_distance",0.897435897435897
6,5,"Distance correlation","pct_true_influencing_found",12.5
6,5,"Distance correlation","pct_true_noninfluencing_found",75.8620689655172
6,5,"Distance correlation","pct_missing_influencing",87.5
6,5,"Distance correlation","pct_included_noninfluencing",24.1379310344828
6,5,"Distance correlation","n_selected",11
7,1,"Mutual information","time_sec",0
7,1,"Mutual information","memory_delta_gc_units",490
7,1,"Mutual information","model_object_size_bytes",21112
7,1,"Mutual information","tanimoto_distance",0.970588235294118
7,1,"Mutual information","pct_true_influencing_found",3.125
7,1,"Mutual information","pct_true_noninfluencing_found",93.1034482758621
7,1,"Mutual information","pct_missing_influencing",96.875
7,1,"Mutual information","pct_included_noninfluencing",6.89655172413793
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0
7,2,"Mutual information","memory_delta_gc_units",5068
7,2,"Mutual information","model_object_size_bytes",169664
7,2,"Mutual information","tanimoto_distance",0.475409836065574
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",61
7,3,"Mutual information","time_sec",0
7,3,"Mutual information","memory_delta_gc_units",696
7,3,"Mutual information","model_object_size_bytes",29832
7,3,"Mutual information","tanimoto_distance",0.885714285714286
7,3,"Mutual information","pct_true_influencing_found",12.5
7,3,"Mutual information","pct_true_noninfluencing_found",89.6551724137931
7,3,"Mutual information","pct_missing_influencing",87.5
7,3,"Mutual information","pct_included_noninfluencing",10.3448275862069
7,3,"Mutual information","n_selected",7
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",345
7,4,"Mutual information","model_object_size_bytes",14040
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",607
7,5,"Mutual information","model_object_size_bytes",25496
7,5,"Mutual information","tanimoto_distance",0.942857142857143
7,5,"Mutual information","pct_true_influencing_found",6.25
7,5,"Mutual information","pct_true_noninfluencing_found",89.6551724137931
7,5,"Mutual information","pct_missing_influencing",93.75
7,5,"Mutual information","pct_included_noninfluencing",10.3448275862069
7,5,"Mutual information","n_selected",5
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",490
8,1,"MIС","model_object_size_bytes",21112
8,1,"MIС","tanimoto_distance",0.90625
8,1,"MIС","pct_true_influencing_found",9.375
8,1,"MIС","pct_true_noninfluencing_found",100
8,1,"MIС","pct_missing_influencing",90.625
8,1,"MIС","pct_included_noninfluencing",0
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0.0199999999999818
8,2,"MIС","memory_delta_gc_units",3749
8,2,"MIС","model_object_size_bytes",131760
8,2,"MIС","tanimoto_distance",0.518518518518519
8,2,"MIС","pct_true_influencing_found",81.25
8,2,"MIС","pct_true_noninfluencing_found",24.1379310344828
8,2,"MIС","pct_missing_influencing",18.75
8,2,"MIС","pct_included_noninfluencing",75.8620689655172
8,2,"MIС","n_selected",48
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",696
8,3,"MIС","model_object_size_bytes",29832
8,3,"MIС","tanimoto_distance",0.818181818181818
8,3,"MIС","pct_true_influencing_found",18.75
8,3,"MIС","pct_true_noninfluencing_found",96.551724137931
8,3,"MIС","pct_missing_influencing",81.25
8,3,"MIС","pct_included_noninfluencing",3.44827586206897
8,3,"MIС","n_selected",7
8,4,"MIС","time_sec",0.0499999999999545
8,4,"MIС","memory_delta_gc_units",345
8,4,"MIС","model_object_size_bytes",14040
8,4,"MIС","tanimoto_distance",1
8,4,"MIС","pct_true_influencing_found",0
8,4,"MIС","pct_true_noninfluencing_found",100
8,4,"MIС","pct_missing_influencing",100
8,4,"MIС","pct_included_noninfluencing",0
8,4,"MIС","n_selected",0
8,5,"MIС","time_sec",0
8,5,"MIС","memory_delta_gc_units",648
8,5,"MIС","model_object_size_bytes",27712
8,5,"MIС","tanimoto_distance",0.848484848484849
8,5,"MIС","pct_true_influencing_found",15.625
8,5,"MIС","pct_true_noninfluencing_found",96.551724137931
8,5,"MIС","pct_missing_influencing",84.375
8,5,"MIС","pct_included_noninfluencing",3.44827586206897
8,5,"MIС","n_selected",6
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",490
9,1,"Chatterjee xi","model_object_size_bytes",21112
9,1,"Chatterjee xi","tanimoto_distance",0.939393939393939
9,1,"Chatterjee xi","pct_true_influencing_found",6.25
9,1,"Chatterjee xi","pct_true_noninfluencing_found",96.551724137931
9,1,"Chatterjee xi","pct_missing_influencing",93.75
9,1,"Chatterjee xi","pct_included_noninfluencing",3.44827586206897
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",869
9,2,"Chatterjee xi","model_object_size_bytes",35096
9,2,"Chatterjee xi","tanimoto_distance",0.828571428571429
9,2,"Chatterjee xi","pct_true_influencing_found",18.75
9,2,"Chatterjee xi","pct_true_noninfluencing_found",89.6551724137931
9,2,"Chatterjee xi","pct_missing_influencing",81.25
9,2,"Chatterjee xi","pct_included_noninfluencing",10.3448275862069
9,2,"Chatterjee xi","n_selected",9
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",696
9,3,"Chatterjee xi","model_object_size_bytes",29832
9,3,"Chatterjee xi","tanimoto_distance",0.818181818181818
9,3,"Chatterjee xi","pct_true_influencing_found",18.75
9,3,"Chatterjee xi","pct_true_noninfluencing_found",96.551724137931
9,3,"Chatterjee xi","pct_missing_influencing",81.25
9,3,"Chatterjee xi","pct_included_noninfluencing",3.44827586206897
9,3,"Chatterjee xi","n_selected",7
9,4,"Chatterjee xi","time_sec",0.0799999999999272
9,4,"Chatterjee xi","memory_delta_gc_units",345
9,4,"Chatterjee xi","model_object_size_bytes",14040
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0
9,5,"Chatterjee xi","memory_delta_gc_units",4132
9,5,"Chatterjee xi","model_object_size_bytes",143136
9,5,"Chatterjee xi","tanimoto_distance",0.5
9,5,"Chatterjee xi","pct_true_influencing_found",87.5
9,5,"Chatterjee xi","pct_true_noninfluencing_found",17.2413793103448
9,5,"Chatterjee xi","pct_missing_influencing",12.5
9,5,"Chatterjee xi","pct_included_noninfluencing",82.7586206896552
9,5,"Chatterjee xi","n_selected",52
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",490
10,1,"Renyi maximal correlation","model_object_size_bytes",21112
10,1,"Renyi maximal correlation","tanimoto_distance",0.939393939393939
10,1,"Renyi maximal correlation","pct_true_influencing_found",6.25
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",96.551724137931
10,1,"Renyi maximal correlation","pct_missing_influencing",93.75
10,1,"Renyi maximal correlation","pct_included_noninfluencing",3.44827586206897
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0
10,2,"Renyi maximal correlation","memory_delta_gc_units",5068
10,2,"Renyi maximal correlation","model_object_size_bytes",169664
10,2,"Renyi maximal correlation","tanimoto_distance",0.475409836065574
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",0
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",100
10,2,"Renyi maximal correlation","n_selected",61
10,3,"Renyi maximal correlation","time_sec",0
10,3,"Renyi maximal correlation","memory_delta_gc_units",696
10,3,"Renyi maximal correlation","model_object_size_bytes",29832
10,3,"Renyi maximal correlation","tanimoto_distance",0.885714285714286
10,3,"Renyi maximal correlation","pct_true_influencing_found",12.5
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",89.6551724137931
10,3,"Renyi maximal correlation","pct_missing_influencing",87.5
10,3,"Renyi maximal correlation","pct_included_noninfluencing",10.3448275862069
10,3,"Renyi maximal correlation","n_selected",7
10,4,"Renyi maximal correlation","time_sec",0.449999999999818
10,4,"Renyi maximal correlation","memory_delta_gc_units",345
10,4,"Renyi maximal correlation","model_object_size_bytes",14040
10,4,"Renyi maximal correlation","tanimoto_distance",1
10,4,"Renyi maximal correlation","pct_true_influencing_found",0
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,4,"Renyi maximal correlation","pct_missing_influencing",100
10,4,"Renyi maximal correlation","pct_included_noninfluencing",0
10,4,"Renyi maximal correlation","n_selected",0
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",3556
10,5,"Renyi maximal correlation","model_object_size_bytes",126168
10,5,"Renyi maximal correlation","tanimoto_distance",0.607142857142857
10,5,"Renyi maximal correlation","pct_true_influencing_found",68.75
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",17.2413793103448
10,5,"Renyi maximal correlation","pct_missing_influencing",31.25
10,5,"Renyi maximal correlation","pct_included_noninfluencing",82.7586206896552
10,5,"Renyi maximal correlation","n_selected",46
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",490
11,1,"HSIC statistic","model_object_size_bytes",21112
11,1,"HSIC statistic","tanimoto_distance",0.939393939393939
11,1,"HSIC statistic","pct_true_influencing_found",6.25
11,1,"HSIC statistic","pct_true_noninfluencing_found",96.551724137931
11,1,"HSIC statistic","pct_missing_influencing",93.75
11,1,"HSIC statistic","pct_included_noninfluencing",3.44827586206897
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0
11,2,"HSIC statistic","memory_delta_gc_units",3108
11,2,"HSIC statistic","model_object_size_bytes",112464
11,2,"HSIC statistic","tanimoto_distance",0.54
11,2,"HSIC statistic","pct_true_influencing_found",71.875
11,2,"HSIC statistic","pct_true_noninfluencing_found",37.9310344827586
11,2,"HSIC statistic","pct_missing_influencing",28.125
11,2,"HSIC statistic","pct_included_noninfluencing",62.0689655172414
11,2,"HSIC statistic","n_selected",41
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",696
11,3,"HSIC statistic","model_object_size_bytes",29832
11,3,"HSIC statistic","tanimoto_distance",0.818181818181818
11,3,"HSIC statistic","pct_true_influencing_found",18.75
11,3,"HSIC statistic","pct_true_noninfluencing_found",96.551724137931
11,3,"HSIC statistic","pct_missing_influencing",81.25
11,3,"HSIC statistic","pct_included_noninfluencing",3.44827586206897
11,3,"HSIC statistic","n_selected",7
11,4,"HSIC statistic","time_sec",10.03
11,4,"HSIC statistic","memory_delta_gc_units",345
11,4,"HSIC statistic","model_object_size_bytes",14040
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",1104
11,5,"HSIC statistic","model_object_size_bytes",45576
11,5,"HSIC statistic","tanimoto_distance",0.722222222222222
11,5,"HSIC statistic","pct_true_influencing_found",31.25
11,5,"HSIC statistic","pct_true_noninfluencing_found",86.2068965517241
11,5,"HSIC statistic","pct_missing_influencing",68.75
11,5,"HSIC statistic","pct_included_noninfluencing",13.7931034482759
11,5,"HSIC statistic","n_selected",14
