"metric_id","rule_id","metric_name","indicator","value"
2,2,"Spearman correlation","model_object_size_bytes",26360
2,2,"Spearman correlation","tanimoto_distance",0.875
2,2,"Spearman correlation","pct_true_influencing_found",25
2,2,"Spearman correlation","pct_true_noninfluencing_found",78.9473684210526
2,2,"Spearman correlation","pct_missing_influencing",75
2,2,"Spearman correlation","pct_included_noninfluencing",21.0526315789474
2,2,"Spearman correlation","n_selected",5
2,3,"Spearman correlation","time_sec",0
2,3,"Spearman correlation","memory_delta_gc_units",506
2,3,"Spearman correlation","model_object_size_bytes",21912
2,3,"Spearman correlation","tanimoto_distance",1
2,3,"Spearman correlation","pct_true_influencing_found",0
2,3,"Spearman correlation","pct_true_noninfluencing_found",84.2105263157895
2,3,"Spearman correlation","pct_missing_influencing",100
2,3,"Spearman correlation","pct_included_noninfluencing",15.7894736842105
2,3,"Spearman correlation","n_selected",3
2,4,"Spearman correlation","time_sec",0.0199999999999818
2,4,"Spearman correlation","memory_delta_gc_units",345
2,4,"Spearman correlation","model_object_size_bytes",14712
2,4,"Spearman correlation","tanimoto_distance",1
2,4,"Spearman correlation","pct_true_influencing_found",0
2,4,"Spearman correlation","pct_true_noninfluencing_found",100
2,4,"Spearman correlation","pct_missing_influencing",100
2,4,"Spearman correlation","pct_included_noninfluencing",0
2,4,"Spearman correlation","n_selected",0
2,5,"Spearman correlation","time_sec",0.129999999999995
2,5,"Spearman correlation","memory_delta_gc_units",954
2,5,"Spearman correlation","model_object_size_bytes",38224
2,5,"Spearman correlation","tanimoto_distance",0.833333333333333
2,5,"Spearman correlation","pct_true_influencing_found",50
2,5,"Spearman correlation","pct_true_noninfluencing_found",57.8947368421053
2,5,"Spearman correlation","pct_missing_influencing",50
2,5,"Spearman correlation","pct_included_noninfluencing",42.1052631578947
2,5,"Spearman correlation","n_selected",10
3,1,"Kendall tau","time_sec",0
3,1,"Kendall tau","memory_delta_gc_units",506
3,1,"Kendall tau","model_object_size_bytes",21912
3,1,"Kendall tau","tanimoto_distance",1
3,1,"Kendall tau","pct_true_influencing_found",0
3,1,"Kendall tau","pct_true_noninfluencing_found",84.2105263157895
3,1,"Kendall tau","pct_missing_influencing",100
3,1,"Kendall tau","pct_included_noninfluencing",15.7894736842105
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0
3,2,"Kendall tau","memory_delta_gc_units",586
3,2,"Kendall tau","model_object_size_bytes",24288
3,2,"Kendall tau","tanimoto_distance",1
3,2,"Kendall tau","pct_true_influencing_found",0
3,2,"Kendall tau","pct_true_noninfluencing_found",78.9473684210526
3,2,"Kendall tau","pct_missing_influencing",100
3,2,"Kendall tau","pct_included_noninfluencing",21.0526315789474
3,2,"Kendall tau","n_selected",4
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",506
3,3,"Kendall tau","model_object_size_bytes",21912
3,3,"Kendall tau","tanimoto_distance",1
3,3,"Kendall tau","pct_true_influencing_found",0
3,3,"Kendall tau","pct_true_noninfluencing_found",84.2105263157895
3,3,"Kendall tau","pct_missing_influencing",100
3,3,"Kendall tau","pct_included_noninfluencing",15.7894736842105
3,3,"Kendall tau","n_selected",3
3,4,"Kendall tau","time_sec",0.0200000000000955
3,4,"Kendall tau","memory_delta_gc_units",345
3,4,"Kendall tau","model_object_size_bytes",14712
3,4,"Kendall tau","tanimoto_distance",1
3,4,"Kendall tau","pct_true_influencing_found",0
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",100
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",0
3,5,"Kendall tau","time_sec",0
3,5,"Kendall tau","memory_delta_gc_units",904
3,5,"Kendall tau","model_object_size_bytes",36088
3,5,"Kendall tau","tanimoto_distance",0.7
3,5,"Kendall tau","pct_true_influencing_found",75
3,5,"Kendall tau","pct_true_noninfluencing_found",68.4210526315789
3,5,"Kendall tau","pct_missing_influencing",25
3,5,"Kendall tau","pct_included_noninfluencing",31.5789473684211
3,5,"Kendall tau","n_selected",9
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",506
4,1,"Hoeffding's D","model_object_size_bytes",21912
4,1,"Hoeffding's D","tanimoto_distance",1
4,1,"Hoeffding's D","pct_true_influencing_found",0
4,1,"Hoeffding's D","pct_true_noninfluencing_found",84.2105263157895
4,1,"Hoeffding's D","pct_missing_influencing",100
4,1,"Hoeffding's D","pct_included_noninfluencing",15.7894736842105
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",345
4,2,"Hoeffding's D","model_object_size_bytes",14712
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0.0900000000000318
4,3,"Hoeffding's D","memory_delta_gc_units",501
4,3,"Hoeffding's D","model_object_size_bytes",21912
4,3,"Hoeffding's D","tanimoto_distance",1
4,3,"Hoeffding's D","pct_true_influencing_found",0
4,3,"Hoeffding's D","pct_true_noninfluencing_found",84.2105263157895
4,3,"Hoeffding's D","pct_missing_influencing",100
4,3,"Hoeffding's D","pct_included_noninfluencing",15.7894736842105
4,3,"Hoeffding's D","n_selected",3
4,4,"Hoeffding's D","time_sec",0.0299999999999727
4,4,"Hoeffding's D","memory_delta_gc_units",345
4,4,"Hoeffding's D","model_object_size_bytes",14712
4,4,"Hoeffding's D","tanimoto_distance",1
4,4,"Hoeffding's D","pct_true_influencing_found",0
4,4,"Hoeffding's D","pct_true_noninfluencing_found",100
4,4,"Hoeffding's D","pct_missing_influencing",100
4,4,"Hoeffding's D","pct_included_noninfluencing",0
4,4,"Hoeffding's D","n_selected",0
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",676
4,5,"Hoeffding's D","model_object_size_bytes",28608
4,5,"Hoeffding's D","tanimoto_distance",1
4,5,"Hoeffding's D","pct_true_influencing_found",0
4,5,"Hoeffding's D","pct_true_noninfluencing_found",68.4210526315789
4,5,"Hoeffding's D","pct_missing_influencing",100
4,5,"Hoeffding's D","pct_included_noninfluencing",31.5789473684211
4,5,"Hoeffding's D","n_selected",6
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",506
5,1,"Bergsma–Dassios tau","model_object_size_bytes",21912
5,1,"Bergsma–Dassios tau","tanimoto_distance",1
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",84.2105263157895
5,1,"Bergsma–Dassios tau","pct_missing_influencing",100
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",15.7894736842105
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",345
5,2,"Bergsma–Dassios tau","model_object_size_bytes",14712
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",501
5,3,"Bergsma–Dassios tau","model_object_size_bytes",21912
5,3,"Bergsma–Dassios tau","tanimoto_distance",1
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",84.2105263157895
5,3,"Bergsma–Dassios tau","pct_missing_influencing",100
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",15.7894736842105
5,3,"Bergsma–Dassios tau","n_selected",3
5,4,"Bergsma–Dassios tau","time_sec",0.0100000000001046
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",345
5,4,"Bergsma–Dassios tau","model_object_size_bytes",14712
5,4,"Bergsma–Dassios tau","tanimoto_distance",1
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,4,"Bergsma–Dassios tau","pct_missing_influencing",100
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,4,"Bergsma–Dassios tau","n_selected",0
5,5,"Bergsma–Dassios tau","time_sec",0
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",676
5,5,"Bergsma–Dassios tau","model_object_size_bytes",28608
5,5,"Bergsma–Dassios tau","tanimoto_distance",1
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",68.4210526315789
5,5,"Bergsma–Dassios tau","pct_missing_influencing",100
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",31.5789473684211
5,5,"Bergsma–Dassios tau","n_selected",6
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",506
6,1,"Distance correlation","model_object_size_bytes",21912
6,1,"Distance correlation","tanimoto_distance",1
6,1,"Distance correlation","pct_true_influencing_found",0
6,1,"Distance correlation","pct_true_noninfluencing_found",84.2105263157895
6,1,"Distance correlation","pct_missing_influencing",100
6,1,"Distance correlation","pct_included_noninfluencing",15.7894736842105
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0.0200000000000955
6,2,"Distance correlation","memory_delta_gc_units",1794
6,2,"Distance correlation","model_object_size_bytes",68280
6,2,"Distance correlation","tanimoto_distance",0.826086956521739
6,2,"Distance correlation","pct_true_influencing_found",100
6,2,"Distance correlation","pct_true_noninfluencing_found",0
6,2,"Distance correlation","pct_missing_influencing",0
6,2,"Distance correlation","pct_included_noninfluencing",100
6,2,"Distance correlation","n_selected",23
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",506
6,3,"Distance correlation","model_object_size_bytes",21912
6,3,"Distance correlation","tanimoto_distance",1
6,3,"Distance correlation","pct_true_influencing_found",0
6,3,"Distance correlation","pct_true_noninfluencing_found",84.2105263157895
6,3,"Distance correlation","pct_missing_influencing",100
6,3,"Distance correlation","pct_included_noninfluencing",15.7894736842105
6,3,"Distance correlation","n_selected",3
6,4,"Distance correlation","time_sec",0.0200000000000955
6,4,"Distance correlation","memory_delta_gc_units",345
6,4,"Distance correlation","model_object_size_bytes",14712
6,4,"Distance correlation","tanimoto_distance",1
6,4,"Distance correlation","pct_true_influencing_found",0
6,4,"Distance correlation","pct_true_noninfluencing_found",100
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",581
6,5,"Distance correlation","model_object_size_bytes",24288
6,5,"Distance correlation","tanimoto_distance",1
6,5,"Distance correlation","pct_true_influencing_found",0
6,5,"Distance correlation","pct_true_noninfluencing_found",78.9473684210526
6,5,"Distance correlation","pct_missing_influencing",100
6,5,"Distance correlation","pct_included_noninfluencing",21.0526315789474
6,5,"Distance correlation","n_selected",4
7,1,"Mutual information","time_sec",0.0200000000000955
7,1,"Mutual information","memory_delta_gc_units",506
7,1,"Mutual information","model_object_size_bytes",21912
7,1,"Mutual information","tanimoto_distance",1
7,1,"Mutual information","pct_true_influencing_found",0
7,1,"Mutual information","pct_true_noninfluencing_found",84.2105263157895
7,1,"Mutual information","pct_missing_influencing",100
7,1,"Mutual information","pct_included_noninfluencing",15.7894736842105
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0
7,2,"Mutual information","memory_delta_gc_units",1794
7,2,"Mutual information","model_object_size_bytes",68280
7,2,"Mutual information","tanimoto_distance",0.826086956521739
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",23
7,3,"Mutual information","time_sec",0.00999999999999091
7,3,"Mutual information","memory_delta_gc_units",506
7,3,"Mutual information","model_object_size_bytes",21912
7,3,"Mutual information","tanimoto_distance",1
7,3,"Mutual information","pct_true_influencing_found",0
7,3,"Mutual information","pct_true_noninfluencing_found",84.2105263157895
7,3,"Mutual information","pct_missing_influencing",100
7,3,"Mutual information","pct_included_noninfluencing",15.7894736842105
7,3,"Mutual information","n_selected",3
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",345
7,4,"Mutual information","model_object_size_bytes",14712
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",1717
7,5,"Mutual information","model_object_size_bytes",65864
7,5,"Mutual information","tanimoto_distance",0.818181818181818
7,5,"Mutual information","pct_true_influencing_found",100
7,5,"Mutual information","pct_true_noninfluencing_found",5.26315789473684
7,5,"Mutual information","pct_missing_influencing",0
7,5,"Mutual information","pct_included_noninfluencing",94.7368421052632
7,5,"Mutual information","n_selected",22
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",506
8,1,"MIС","model_object_size_bytes",21912
8,1,"MIС","tanimoto_distance",0.833333333333333
8,1,"MIС","pct_true_influencing_found",25
8,1,"MIС","pct_true_noninfluencing_found",89.4736842105263
8,1,"MIС","pct_missing_influencing",75
8,1,"MIС","pct_included_noninfluencing",10.5263157894737
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0
8,2,"MIС","memory_delta_gc_units",959
8,2,"MIС","model_object_size_bytes",38224
8,2,"MIС","tanimoto_distance",0.833333333333333
8,2,"MIС","pct_true_influencing_found",50
8,2,"MIС","pct_true_noninfluencing_found",57.8947368421053
8,2,"MIС","pct_missing_influencing",50
8,2,"MIС","pct_included_noninfluencing",42.1052631578947
8,2,"MIС","n_selected",10
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",506
8,3,"MIС","model_object_size_bytes",21912
8,3,"MIС","tanimoto_distance",0.833333333333333
8,3,"MIС","pct_true_influencing_found",25
8,3,"MIС","pct_true_noninfluencing_found",89.4736842105263
8,3,"MIС","pct_missing_influencing",75
8,3,"MIС","pct_included_noninfluencing",10.5263157894737
8,3,"MIС","n_selected",3
8,4,"MIС","time_sec",0.0199999999999818
8,4,"MIС","memory_delta_gc_units",345
8,4,"MIС","model_object_size_bytes",14712
8,4,"MIС","tanimoto_distance",1
8,4,"MIС","pct_true_influencing_found",0
8,4,"MIС","pct_true_noninfluencing_found",100
8,4,"MIС","pct_missing_influencing",100
8,4,"MIС","pct_included_noninfluencing",0
8,4,"MIС","n_selected",0
8,5,"MIС","time_sec",0
8,5,"MIС","memory_delta_gc_units",581
8,5,"MIС","model_object_size_bytes",24288
8,5,"MIС","tanimoto_distance",0.666666666666667
8,5,"MIС","pct_true_influencing_found",50
8,5,"MIС","pct_true_noninfluencing_found",89.4736842105263
8,5,"MIС","pct_missing_influencing",50
8,5,"MIС","pct_included_noninfluencing",10.5263157894737
8,5,"MIС","n_selected",4
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",506
9,1,"Chatterjee xi","model_object_size_bytes",21912
9,1,"Chatterjee xi","tanimoto_distance",1
9,1,"Chatterjee xi","pct_true_influencing_found",0
9,1,"Chatterjee xi","pct_true_noninfluencing_found",84.2105263157895
9,1,"Chatterjee xi","pct_missing_influencing",100
9,1,"Chatterjee xi","pct_included_noninfluencing",15.7894736842105
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",345
9,2,"Chatterjee xi","model_object_size_bytes",14712
9,2,"Chatterjee xi","tanimoto_distance",1
9,2,"Chatterjee xi","pct_true_influencing_found",0
9,2,"Chatterjee xi","pct_true_noninfluencing_found",100
9,2,"Chatterjee xi","pct_missing_influencing",100
9,2,"Chatterjee xi","pct_included_noninfluencing",0
9,2,"Chatterjee xi","n_selected",0
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",501
9,3,"Chatterjee xi","model_object_size_bytes",21912
9,3,"Chatterjee xi","tanimoto_distance",1
9,3,"Chatterjee xi","pct_true_influencing_found",0
9,3,"Chatterjee xi","pct_true_noninfluencing_found",84.2105263157895
9,3,"Chatterjee xi","pct_missing_influencing",100
9,3,"Chatterjee xi","pct_included_noninfluencing",15.7894736842105
9,3,"Chatterjee xi","n_selected",3
9,4,"Chatterjee xi","time_sec",0.0199999999999818
9,4,"Chatterjee xi","memory_delta_gc_units",345
9,4,"Chatterjee xi","model_object_size_bytes",14712
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0
9,5,"Chatterjee xi","memory_delta_gc_units",501
9,5,"Chatterjee xi","model_object_size_bytes",21912
9,5,"Chatterjee xi","tanimoto_distance",1
9,5,"Chatterjee xi","pct_true_influencing_found",0
9,5,"Chatterjee xi","pct_true_noninfluencing_found",84.2105263157895
9,5,"Chatterjee xi","pct_missing_influencing",100
9,5,"Chatterjee xi","pct_included_noninfluencing",15.7894736842105
9,5,"Chatterjee xi","n_selected",3
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",506
10,1,"Renyi maximal correlation","model_object_size_bytes",21912
10,1,"Renyi maximal correlation","tanimoto_distance",1
10,1,"Renyi maximal correlation","pct_true_influencing_found",0
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",84.2105263157895
10,1,"Renyi maximal correlation","pct_missing_influencing",100
10,1,"Renyi maximal correlation","pct_included_noninfluencing",15.7894736842105
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0.0199999999999818
10,2,"Renyi maximal correlation","memory_delta_gc_units",1722
10,2,"Renyi maximal correlation","model_object_size_bytes",65864
10,2,"Renyi maximal correlation","tanimoto_distance",0.818181818181818
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",5.26315789473684
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",94.7368421052632
10,2,"Renyi maximal correlation","n_selected",22
10,3,"Renyi maximal correlation","time_sec",0
10,3,"Renyi maximal correlation","memory_delta_gc_units",506
10,3,"Renyi maximal correlation","model_object_size_bytes",21912
10,3,"Renyi maximal correlation","tanimoto_distance",1
10,3,"Renyi maximal correlation","pct_true_influencing_found",0
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",84.2105263157895
10,3,"Renyi maximal correlation","pct_missing_influencing",100
10,3,"Renyi maximal correlation","pct_included_noninfluencing",15.7894736842105
10,3,"Renyi maximal correlation","n_selected",3
10,4,"Renyi maximal correlation","time_sec",0.17999999999995
10,4,"Renyi maximal correlation","memory_delta_gc_units",345
10,4,"Renyi maximal correlation","model_object_size_bytes",14712
10,4,"Renyi maximal correlation","tanimoto_distance",1
10,4,"Renyi maximal correlation","pct_true_influencing_found",0
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,4,"Renyi maximal correlation","pct_missing_influencing",100
10,4,"Renyi maximal correlation","pct_included_noninfluencing",0
10,4,"Renyi maximal correlation","n_selected",0
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",1439
10,5,"Renyi maximal correlation","model_object_size_bytes",56360
10,5,"Renyi maximal correlation","tanimoto_distance",0.842105263157895
10,5,"Renyi maximal correlation","pct_true_influencing_found",75
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",21.0526315789474
10,5,"Renyi maximal correlation","pct_missing_influencing",25
10,5,"Renyi maximal correlation","pct_included_noninfluencing",78.9473684210526
10,5,"Renyi maximal correlation","n_selected",18
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",506
11,1,"HSIC statistic","model_object_size_bytes",21912
11,1,"HSIC statistic","tanimoto_distance",1
11,1,"HSIC statistic","pct_true_influencing_found",0
11,1,"HSIC statistic","pct_true_noninfluencing_found",84.2105263157895
11,1,"HSIC statistic","pct_missing_influencing",100
11,1,"HSIC statistic","pct_included_noninfluencing",15.7894736842105
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0.0199999999999818
11,2,"HSIC statistic","memory_delta_gc_units",1512
11,2,"HSIC statistic","model_object_size_bytes",58712
11,2,"HSIC statistic","tanimoto_distance",0.85
11,2,"HSIC statistic","pct_true_influencing_found",75
11,2,"HSIC statistic","pct_true_noninfluencing_found",15.7894736842105
11,2,"HSIC statistic","pct_missing_influencing",25
11,2,"HSIC statistic","pct_included_noninfluencing",84.2105263157895
11,2,"HSIC statistic","n_selected",19
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",506
11,3,"HSIC statistic","model_object_size_bytes",21912
11,3,"HSIC statistic","tanimoto_distance",1
11,3,"HSIC statistic","pct_true_influencing_found",0
11,3,"HSIC statistic","pct_true_noninfluencing_found",84.2105263157895
11,3,"HSIC statistic","pct_missing_influencing",100
11,3,"HSIC statistic","pct_included_noninfluencing",15.7894736842105
11,3,"HSIC statistic","n_selected",3
11,4,"HSIC statistic","time_sec",3.83999999999992
11,4,"HSIC statistic","memory_delta_gc_units",345
11,4,"HSIC statistic","model_object_size_bytes",14712
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",581
11,5,"HSIC statistic","model_object_size_bytes",24288
11,5,"HSIC statistic","tanimoto_distance",1
11,5,"HSIC statistic","pct_true_influencing_found",0
11,5,"HSIC statistic","pct_true_noninfluencing_found",78.9473684210526
11,5,"HSIC statistic","pct_missing_influencing",100
11,5,"HSIC statistic","pct_included_noninfluencing",21.0526315789474
11,5,"HSIC statistic","n_selected",4
