"metric_id","rule_id","metric_name","indicator","value"
6,3,"Distance correlation","model_object_size_bytes",23264
6,3,"Distance correlation","tanimoto_distance",0.846153846153846
6,3,"Distance correlation","pct_true_influencing_found",16.6666666666667
6,3,"Distance correlation","pct_true_noninfluencing_found",90.9090909090909
6,3,"Distance correlation","pct_missing_influencing",83.3333333333333
6,3,"Distance correlation","pct_included_noninfluencing",9.09090909090909
6,3,"Distance correlation","n_selected",3
6,4,"Distance correlation","time_sec",0.0100000000002183
6,4,"Distance correlation","memory_delta_gc_units",369
6,4,"Distance correlation","model_object_size_bytes",15840
6,4,"Distance correlation","tanimoto_distance",1
6,4,"Distance correlation","pct_true_influencing_found",0
6,4,"Distance correlation","pct_true_noninfluencing_found",100
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0.0100000000002183
6,5,"Distance correlation","memory_delta_gc_units",495
6,5,"Distance correlation","model_object_size_bytes",21104
6,5,"Distance correlation","tanimoto_distance",0.923076923076923
6,5,"Distance correlation","pct_true_influencing_found",8.33333333333333
6,5,"Distance correlation","pct_true_noninfluencing_found",90.9090909090909
6,5,"Distance correlation","pct_missing_influencing",91.6666666666667
6,5,"Distance correlation","pct_included_noninfluencing",9.09090909090909
6,5,"Distance correlation","n_selected",2
7,1,"Mutual information","time_sec",0
7,1,"Mutual information","memory_delta_gc_units",558
7,1,"Mutual information","model_object_size_bytes",23264
7,1,"Mutual information","tanimoto_distance",0.928571428571429
7,1,"Mutual information","pct_true_influencing_found",8.33333333333333
7,1,"Mutual information","pct_true_noninfluencing_found",81.8181818181818
7,1,"Mutual information","pct_missing_influencing",91.6666666666667
7,1,"Mutual information","pct_included_noninfluencing",18.1818181818182
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0
7,2,"Mutual information","memory_delta_gc_units",2026
7,2,"Mutual information","model_object_size_bytes",71352
7,2,"Mutual information","tanimoto_distance",0.478260869565217
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",23
7,3,"Mutual information","time_sec",0
7,3,"Mutual information","memory_delta_gc_units",558
7,3,"Mutual information","model_object_size_bytes",23264
7,3,"Mutual information","tanimoto_distance",0.928571428571429
7,3,"Mutual information","pct_true_influencing_found",8.33333333333333
7,3,"Mutual information","pct_true_noninfluencing_found",81.8181818181818
7,3,"Mutual information","pct_missing_influencing",91.6666666666667
7,3,"Mutual information","pct_included_noninfluencing",18.1818181818182
7,3,"Mutual information","n_selected",3
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",369
7,4,"Mutual information","model_object_size_bytes",15840
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",1010
7,5,"Mutual information","model_object_size_bytes",37872
7,5,"Mutual information","tanimoto_distance",0.6875
7,5,"Mutual information","pct_true_influencing_found",41.6666666666667
7,5,"Mutual information","pct_true_noninfluencing_found",63.6363636363636
7,5,"Mutual information","pct_missing_influencing",58.3333333333333
7,5,"Mutual information","pct_included_noninfluencing",36.3636363636364
7,5,"Mutual information","n_selected",9
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",558
8,1,"MIС","model_object_size_bytes",23264
8,1,"MIС","tanimoto_distance",0.846153846153846
8,1,"MIС","pct_true_influencing_found",16.6666666666667
8,1,"MIС","pct_true_noninfluencing_found",90.9090909090909
8,1,"MIС","pct_missing_influencing",83.3333333333333
8,1,"MIС","pct_included_noninfluencing",9.09090909090909
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0.0100000000002183
8,2,"MIС","memory_delta_gc_units",2026
8,2,"MIС","model_object_size_bytes",71352
8,2,"MIС","tanimoto_distance",0.478260869565217
8,2,"MIС","pct_true_influencing_found",100
8,2,"MIС","pct_true_noninfluencing_found",0
8,2,"MIС","pct_missing_influencing",0
8,2,"MIС","pct_included_noninfluencing",100
8,2,"MIС","n_selected",23
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",558
8,3,"MIС","model_object_size_bytes",23264
8,3,"MIС","tanimoto_distance",0.846153846153846
8,3,"MIС","pct_true_influencing_found",16.6666666666667
8,3,"MIС","pct_true_noninfluencing_found",90.9090909090909
8,3,"MIС","pct_missing_influencing",83.3333333333333
8,3,"MIС","pct_included_noninfluencing",9.09090909090909
8,3,"MIС","n_selected",3
8,4,"MIС","time_sec",0.0399999999999636
8,4,"MIС","memory_delta_gc_units",369
8,4,"MIС","model_object_size_bytes",15840
8,4,"MIС","tanimoto_distance",1
8,4,"MIС","pct_true_influencing_found",0
8,4,"MIС","pct_true_noninfluencing_found",100
8,4,"MIС","pct_missing_influencing",100
8,4,"MIС","pct_included_noninfluencing",0
8,4,"MIС","n_selected",0
8,5,"MIС","time_sec",0.0199999999995271
8,5,"MIС","memory_delta_gc_units",495
8,5,"MIС","model_object_size_bytes",21104
8,5,"MIС","tanimoto_distance",0.833333333333333
8,5,"MIС","pct_true_influencing_found",16.6666666666667
8,5,"MIС","pct_true_noninfluencing_found",100
8,5,"MIС","pct_missing_influencing",83.3333333333333
8,5,"MIС","pct_included_noninfluencing",0
8,5,"MIС","n_selected",2
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",558
9,1,"Chatterjee xi","model_object_size_bytes",23264
9,1,"Chatterjee xi","tanimoto_distance",0.846153846153846
9,1,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,1,"Chatterjee xi","pct_true_noninfluencing_found",90.9090909090909
9,1,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,1,"Chatterjee xi","pct_included_noninfluencing",9.09090909090909
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",647
9,2,"Chatterjee xi","model_object_size_bytes",25712
9,2,"Chatterjee xi","tanimoto_distance",0.857142857142857
9,2,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,2,"Chatterjee xi","pct_true_noninfluencing_found",81.8181818181818
9,2,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,2,"Chatterjee xi","pct_included_noninfluencing",18.1818181818182
9,2,"Chatterjee xi","n_selected",4
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",558
9,3,"Chatterjee xi","model_object_size_bytes",23264
9,3,"Chatterjee xi","tanimoto_distance",0.846153846153846
9,3,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,3,"Chatterjee xi","pct_true_noninfluencing_found",90.9090909090909
9,3,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,3,"Chatterjee xi","pct_included_noninfluencing",9.09090909090909
9,3,"Chatterjee xi","n_selected",3
9,4,"Chatterjee xi","time_sec",0.0299999999997453
9,4,"Chatterjee xi","memory_delta_gc_units",369
9,4,"Chatterjee xi","model_object_size_bytes",15840
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0
9,5,"Chatterjee xi","memory_delta_gc_units",1940
9,5,"Chatterjee xi","model_object_size_bytes",68864
9,5,"Chatterjee xi","tanimoto_distance",0.454545454545455
9,5,"Chatterjee xi","pct_true_influencing_found",100
9,5,"Chatterjee xi","pct_true_noninfluencing_found",9.09090909090909
9,5,"Chatterjee xi","pct_missing_influencing",0
9,5,"Chatterjee xi","pct_included_noninfluencing",90.9090909090909
9,5,"Chatterjee xi","n_selected",22
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",558
10,1,"Renyi maximal correlation","model_object_size_bytes",23264
10,1,"Renyi maximal correlation","tanimoto_distance",0.846153846153846
10,1,"Renyi maximal correlation","pct_true_influencing_found",16.6666666666667
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",90.9090909090909
10,1,"Renyi maximal correlation","pct_missing_influencing",83.3333333333333
10,1,"Renyi maximal correlation","pct_included_noninfluencing",9.09090909090909
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0
10,2,"Renyi maximal correlation","memory_delta_gc_units",2026
10,2,"Renyi maximal correlation","model_object_size_bytes",71352
10,2,"Renyi maximal correlation","tanimoto_distance",0.478260869565217
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",0
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",100
10,2,"Renyi maximal correlation","n_selected",23
10,3,"Renyi maximal correlation","time_sec",0
10,3,"Renyi maximal correlation","memory_delta_gc_units",558
10,3,"Renyi maximal correlation","model_object_size_bytes",23264
10,3,"Renyi maximal correlation","tanimoto_distance",0.846153846153846
10,3,"Renyi maximal correlation","pct_true_influencing_found",16.6666666666667
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",90.9090909090909
10,3,"Renyi maximal correlation","pct_missing_influencing",83.3333333333333
10,3,"Renyi maximal correlation","pct_included_noninfluencing",9.09090909090909
10,3,"Renyi maximal correlation","n_selected",3
10,4,"Renyi maximal correlation","time_sec",0.170000000000073
10,4,"Renyi maximal correlation","memory_delta_gc_units",430
10,4,"Renyi maximal correlation","model_object_size_bytes",18760
10,4,"Renyi maximal correlation","tanimoto_distance",0.916666666666667
10,4,"Renyi maximal correlation","pct_true_influencing_found",8.33333333333333
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,4,"Renyi maximal correlation","pct_missing_influencing",91.6666666666667
10,4,"Renyi maximal correlation","pct_included_noninfluencing",0
10,4,"Renyi maximal correlation","n_selected",1
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",706
10,5,"Renyi maximal correlation","model_object_size_bytes",27856
10,5,"Renyi maximal correlation","tanimoto_distance",0.785714285714286
10,5,"Renyi maximal correlation","pct_true_influencing_found",25
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",81.8181818181818
10,5,"Renyi maximal correlation","pct_missing_influencing",75
10,5,"Renyi maximal correlation","pct_included_noninfluencing",18.1818181818182
10,5,"Renyi maximal correlation","n_selected",5
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",558
11,1,"HSIC statistic","model_object_size_bytes",23264
11,1,"HSIC statistic","tanimoto_distance",1
11,1,"HSIC statistic","pct_true_influencing_found",0
11,1,"HSIC statistic","pct_true_noninfluencing_found",72.7272727272727
11,1,"HSIC statistic","pct_missing_influencing",100
11,1,"HSIC statistic","pct_included_noninfluencing",27.2727272727273
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0
11,2,"HSIC statistic","memory_delta_gc_units",1786
11,2,"HSIC statistic","model_object_size_bytes",63936
11,2,"HSIC statistic","tanimoto_distance",0.476190476190476
11,2,"HSIC statistic","pct_true_influencing_found",91.6666666666667
11,2,"HSIC statistic","pct_true_noninfluencing_found",18.1818181818182
11,2,"HSIC statistic","pct_missing_influencing",8.33333333333333
11,2,"HSIC statistic","pct_included_noninfluencing",81.8181818181818
11,2,"HSIC statistic","n_selected",20
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",558
11,3,"HSIC statistic","model_object_size_bytes",23264
11,3,"HSIC statistic","tanimoto_distance",1
11,3,"HSIC statistic","pct_true_influencing_found",0
11,3,"HSIC statistic","pct_true_noninfluencing_found",72.7272727272727
11,3,"HSIC statistic","pct_missing_influencing",100
11,3,"HSIC statistic","pct_included_noninfluencing",27.2727272727273
11,3,"HSIC statistic","n_selected",3
11,4,"HSIC statistic","time_sec",5.03999999999996
11,4,"HSIC statistic","memory_delta_gc_units",369
11,4,"HSIC statistic","model_object_size_bytes",15840
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",1781
11,5,"HSIC statistic","model_object_size_bytes",63936
11,5,"HSIC statistic","tanimoto_distance",0.476190476190476
11,5,"HSIC statistic","pct_true_influencing_found",91.6666666666667
11,5,"HSIC statistic","pct_true_noninfluencing_found",18.1818181818182
11,5,"HSIC statistic","pct_missing_influencing",8.33333333333333
11,5,"HSIC statistic","pct_included_noninfluencing",81.8181818181818
11,5,"HSIC statistic","n_selected",20
