"metric_id","rule_id","metric_name","indicator","value"
3,1,"Kendall tau","pct_missing_influencing",50
3,1,"Kendall tau","pct_included_noninfluencing",0
3,1,"Kendall tau","n_selected",3
3,2,"Kendall tau","time_sec",0.019999999999996
3,2,"Kendall tau","memory_delta_gc_units",1515
3,2,"Kendall tau","model_object_size_bytes",44560
3,2,"Kendall tau","tanimoto_distance",0.333333333333333
3,2,"Kendall tau","pct_true_influencing_found",66.6666666666667
3,2,"Kendall tau","pct_true_noninfluencing_found",100
3,2,"Kendall tau","pct_missing_influencing",33.3333333333333
3,2,"Kendall tau","pct_included_noninfluencing",0
3,2,"Kendall tau","n_selected",4
3,3,"Kendall tau","time_sec",0
3,3,"Kendall tau","memory_delta_gc_units",1302
3,3,"Kendall tau","model_object_size_bytes",41120
3,3,"Kendall tau","tanimoto_distance",0.5
3,3,"Kendall tau","pct_true_influencing_found",50
3,3,"Kendall tau","pct_true_noninfluencing_found",100
3,3,"Kendall tau","pct_missing_influencing",50
3,3,"Kendall tau","pct_included_noninfluencing",0
3,3,"Kendall tau","n_selected",3
3,4,"Kendall tau","time_sec",0.0300000000000011
3,4,"Kendall tau","memory_delta_gc_units",1515
3,4,"Kendall tau","model_object_size_bytes",44560
3,4,"Kendall tau","tanimoto_distance",0.333333333333333
3,4,"Kendall tau","pct_true_influencing_found",66.6666666666667
3,4,"Kendall tau","pct_true_noninfluencing_found",100
3,4,"Kendall tau","pct_missing_influencing",33.3333333333333
3,4,"Kendall tau","pct_included_noninfluencing",0
3,4,"Kendall tau","n_selected",4
3,5,"Kendall tau","time_sec",0.0100000000000051
3,5,"Kendall tau","memory_delta_gc_units",2301
3,5,"Kendall tau","model_object_size_bytes",58208
3,5,"Kendall tau","tanimoto_distance",0.444444444444444
3,5,"Kendall tau","pct_true_influencing_found",83.3333333333333
3,5,"Kendall tau","pct_true_noninfluencing_found",85
3,5,"Kendall tau","pct_missing_influencing",16.6666666666667
3,5,"Kendall tau","pct_included_noninfluencing",15
3,5,"Kendall tau","n_selected",8
4,1,"Hoeffding's D","time_sec",0
4,1,"Hoeffding's D","memory_delta_gc_units",1302
4,1,"Hoeffding's D","model_object_size_bytes",41120
4,1,"Hoeffding's D","tanimoto_distance",0.5
4,1,"Hoeffding's D","pct_true_influencing_found",50
4,1,"Hoeffding's D","pct_true_noninfluencing_found",100
4,1,"Hoeffding's D","pct_missing_influencing",50
4,1,"Hoeffding's D","pct_included_noninfluencing",0
4,1,"Hoeffding's D","n_selected",3
4,2,"Hoeffding's D","time_sec",0
4,2,"Hoeffding's D","memory_delta_gc_units",1818
4,2,"Hoeffding's D","model_object_size_bytes",30720
4,2,"Hoeffding's D","tanimoto_distance",1
4,2,"Hoeffding's D","pct_true_influencing_found",0
4,2,"Hoeffding's D","pct_true_noninfluencing_found",100
4,2,"Hoeffding's D","pct_missing_influencing",100
4,2,"Hoeffding's D","pct_included_noninfluencing",0
4,2,"Hoeffding's D","n_selected",0
4,3,"Hoeffding's D","time_sec",0
4,3,"Hoeffding's D","memory_delta_gc_units",1297
4,3,"Hoeffding's D","model_object_size_bytes",41120
4,3,"Hoeffding's D","tanimoto_distance",0.5
4,3,"Hoeffding's D","pct_true_influencing_found",50
4,3,"Hoeffding's D","pct_true_noninfluencing_found",100
4,3,"Hoeffding's D","pct_missing_influencing",50
4,3,"Hoeffding's D","pct_included_noninfluencing",0
4,3,"Hoeffding's D","n_selected",3
4,4,"Hoeffding's D","time_sec",0.039999999999992
4,4,"Hoeffding's D","memory_delta_gc_units",1515
4,4,"Hoeffding's D","model_object_size_bytes",44560
4,4,"Hoeffding's D","tanimoto_distance",0.333333333333333
4,4,"Hoeffding's D","pct_true_influencing_found",66.6666666666667
4,4,"Hoeffding's D","pct_true_noninfluencing_found",100
4,4,"Hoeffding's D","pct_missing_influencing",33.3333333333333
4,4,"Hoeffding's D","pct_included_noninfluencing",0
4,4,"Hoeffding's D","n_selected",4
4,5,"Hoeffding's D","time_sec",0
4,5,"Hoeffding's D","memory_delta_gc_units",1876
4,5,"Hoeffding's D","model_object_size_bytes",51008
4,5,"Hoeffding's D","tanimoto_distance",0.5
4,5,"Hoeffding's D","pct_true_influencing_found",66.6666666666667
4,5,"Hoeffding's D","pct_true_noninfluencing_found",90
4,5,"Hoeffding's D","pct_missing_influencing",33.3333333333333
4,5,"Hoeffding's D","pct_included_noninfluencing",10
4,5,"Hoeffding's D","n_selected",6
5,1,"Bergsma–Dassios tau","time_sec",0
5,1,"Bergsma–Dassios tau","memory_delta_gc_units",1302
5,1,"Bergsma–Dassios tau","model_object_size_bytes",41120
5,1,"Bergsma–Dassios tau","tanimoto_distance",0.5
5,1,"Bergsma–Dassios tau","pct_true_influencing_found",50
5,1,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,1,"Bergsma–Dassios tau","pct_missing_influencing",50
5,1,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",741
5,2,"Bergsma–Dassios tau","model_object_size_bytes",30720
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",1297
5,3,"Bergsma–Dassios tau","model_object_size_bytes",41120
5,3,"Bergsma–Dassios tau","tanimoto_distance",0.5
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",50
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,3,"Bergsma–Dassios tau","pct_missing_influencing",50
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,3,"Bergsma–Dassios tau","n_selected",3
5,4,"Bergsma–Dassios tau","time_sec",0.0200000000000102
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",1120
5,4,"Bergsma–Dassios tau","model_object_size_bytes",37968
5,4,"Bergsma–Dassios tau","tanimoto_distance",0.666666666666667
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",33.3333333333333
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,4,"Bergsma–Dassios tau","pct_missing_influencing",66.6666666666667
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,4,"Bergsma–Dassios tau","n_selected",2
5,5,"Bergsma–Dassios tau","time_sec",0
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",1876
5,5,"Bergsma–Dassios tau","model_object_size_bytes",51008
5,5,"Bergsma–Dassios tau","tanimoto_distance",0.5
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",66.6666666666667
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",90
5,5,"Bergsma–Dassios tau","pct_missing_influencing",33.3333333333333
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",10
5,5,"Bergsma–Dassios tau","n_selected",6
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",1302
6,1,"Distance correlation","model_object_size_bytes",41120
6,1,"Distance correlation","tanimoto_distance",0.5
6,1,"Distance correlation","pct_true_influencing_found",50
6,1,"Distance correlation","pct_true_noninfluencing_found",100
6,1,"Distance correlation","pct_missing_influencing",50
6,1,"Distance correlation","pct_included_noninfluencing",0
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0
6,2,"Distance correlation","memory_delta_gc_units",2870
6,2,"Distance correlation","model_object_size_bytes",68096
6,2,"Distance correlation","tanimoto_distance",0.583333333333333
6,2,"Distance correlation","pct_true_influencing_found",83.3333333333333
6,2,"Distance correlation","pct_true_noninfluencing_found",70
6,2,"Distance correlation","pct_missing_influencing",16.6666666666667
6,2,"Distance correlation","pct_included_noninfluencing",30
6,2,"Distance correlation","n_selected",11
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",1302
6,3,"Distance correlation","model_object_size_bytes",41120
6,3,"Distance correlation","tanimoto_distance",0.5
6,3,"Distance correlation","pct_true_influencing_found",50
6,3,"Distance correlation","pct_true_noninfluencing_found",100
6,3,"Distance correlation","pct_missing_influencing",50
6,3,"Distance correlation","pct_included_noninfluencing",0
6,3,"Distance correlation","n_selected",3
6,4,"Distance correlation","time_sec",0.0699999999999932
6,4,"Distance correlation","memory_delta_gc_units",2301
6,4,"Distance correlation","model_object_size_bytes",58208
6,4,"Distance correlation","tanimoto_distance",0.444444444444444
6,4,"Distance correlation","pct_true_influencing_found",83.3333333333333
6,4,"Distance correlation","pct_true_noninfluencing_found",85
6,4,"Distance correlation","pct_missing_influencing",16.6666666666667
6,4,"Distance correlation","pct_included_noninfluencing",15
6,4,"Distance correlation","n_selected",8
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",2503
6,5,"Distance correlation","model_object_size_bytes",61680
6,5,"Distance correlation","tanimoto_distance",0.5
6,5,"Distance correlation","pct_true_influencing_found",83.3333333333333
6,5,"Distance correlation","pct_true_noninfluencing_found",80
6,5,"Distance correlation","pct_missing_influencing",16.6666666666667
6,5,"Distance correlation","pct_included_noninfluencing",20
6,5,"Distance correlation","n_selected",9
7,1,"Mutual information","time_sec",0
7,1,"Mutual information","memory_delta_gc_units",1302
7,1,"Mutual information","model_object_size_bytes",41120
7,1,"Mutual information","tanimoto_distance",0.714285714285714
7,1,"Mutual information","pct_true_influencing_found",33.3333333333333
7,1,"Mutual information","pct_true_noninfluencing_found",95
7,1,"Mutual information","pct_missing_influencing",66.6666666666667
7,1,"Mutual information","pct_included_noninfluencing",5
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0.0100000000000051
7,2,"Mutual information","memory_delta_gc_units",5871
7,2,"Mutual information","model_object_size_bytes",120032
7,2,"Mutual information","tanimoto_distance",0.769230769230769
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",26
7,3,"Mutual information","time_sec",0
7,3,"Mutual information","memory_delta_gc_units",1302
7,3,"Mutual information","model_object_size_bytes",41120
7,3,"Mutual information","tanimoto_distance",0.714285714285714
7,3,"Mutual information","pct_true_influencing_found",33.3333333333333
7,3,"Mutual information","pct_true_noninfluencing_found",95
7,3,"Mutual information","pct_missing_influencing",66.6666666666667
7,3,"Mutual information","pct_included_noninfluencing",5
7,3,"Mutual information","n_selected",3
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",741
7,4,"Mutual information","model_object_size_bytes",30720
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",2681
7,5,"Mutual information","model_object_size_bytes",64880
7,5,"Mutual information","tanimoto_distance",0.769230769230769
7,5,"Mutual information","pct_true_influencing_found",50
7,5,"Mutual information","pct_true_noninfluencing_found",65
7,5,"Mutual information","pct_missing_influencing",50
7,5,"Mutual information","pct_included_noninfluencing",35
7,5,"Mutual information","n_selected",10
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",1302
8,1,"MIС","model_object_size_bytes",41120
8,1,"MIС","tanimoto_distance",0.5
8,1,"MIС","pct_true_influencing_found",50
8,1,"MIС","pct_true_noninfluencing_found",100
8,1,"MIС","pct_missing_influencing",50
8,1,"MIС","pct_included_noninfluencing",0
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0.0100000000000051
8,2,"MIС","memory_delta_gc_units",5871
8,2,"MIС","model_object_size_bytes",120032
8,2,"MIС","tanimoto_distance",0.769230769230769
8,2,"MIС","pct_true_influencing_found",100
8,2,"MIС","pct_true_noninfluencing_found",0
8,2,"MIС","pct_missing_influencing",0
8,2,"MIС","pct_included_noninfluencing",100
8,2,"MIС","n_selected",26
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",1302
8,3,"MIС","model_object_size_bytes",41120
8,3,"MIС","tanimoto_distance",0.5
8,3,"MIС","pct_true_influencing_found",50
8,3,"MIС","pct_true_noninfluencing_found",100
8,3,"MIС","pct_missing_influencing",50
8,3,"MIС","pct_included_noninfluencing",0
8,3,"MIС","n_selected",3
8,4,"MIС","time_sec",0.659999999999997
8,4,"MIС","memory_delta_gc_units",926
8,4,"MIС","model_object_size_bytes",34632
8,4,"MIС","tanimoto_distance",0.833333333333333
8,4,"MIС","pct_true_influencing_found",16.6666666666667
8,4,"MIС","pct_true_noninfluencing_found",100
8,4,"MIС","pct_missing_influencing",83.3333333333333
8,4,"MIС","pct_included_noninfluencing",0
8,4,"MIС","n_selected",1
8,5,"MIС","time_sec",0
8,5,"MIС","memory_delta_gc_units",1515
8,5,"MIС","model_object_size_bytes",44560
8,5,"MIС","tanimoto_distance",0.571428571428571
8,5,"MIС","pct_true_influencing_found",50
8,5,"MIС","pct_true_noninfluencing_found",95
8,5,"MIС","pct_missing_influencing",50
8,5,"MIС","pct_included_noninfluencing",5
8,5,"MIС","n_selected",4
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",1302
9,1,"Chatterjee xi","model_object_size_bytes",41120
9,1,"Chatterjee xi","tanimoto_distance",0.875
9,1,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,1,"Chatterjee xi","pct_true_noninfluencing_found",90
9,1,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,1,"Chatterjee xi","pct_included_noninfluencing",10
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",741
9,2,"Chatterjee xi","model_object_size_bytes",30720
9,2,"Chatterjee xi","tanimoto_distance",1
9,2,"Chatterjee xi","pct_true_influencing_found",0
9,2,"Chatterjee xi","pct_true_noninfluencing_found",100
9,2,"Chatterjee xi","pct_missing_influencing",100
9,2,"Chatterjee xi","pct_included_noninfluencing",0
9,2,"Chatterjee xi","n_selected",0
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",1297
9,3,"Chatterjee xi","model_object_size_bytes",41120
9,3,"Chatterjee xi","tanimoto_distance",0.875
9,3,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,3,"Chatterjee xi","pct_true_noninfluencing_found",90
9,3,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,3,"Chatterjee xi","pct_included_noninfluencing",10
9,3,"Chatterjee xi","n_selected",3
9,4,"Chatterjee xi","time_sec",0.0400000000000063
9,4,"Chatterjee xi","memory_delta_gc_units",741
9,4,"Chatterjee xi","model_object_size_bytes",30720
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0.0100000000000051
9,5,"Chatterjee xi","memory_delta_gc_units",1115
9,5,"Chatterjee xi","model_object_size_bytes",37968
9,5,"Chatterjee xi","tanimoto_distance",0.857142857142857
9,5,"Chatterjee xi","pct_true_influencing_found",16.6666666666667
9,5,"Chatterjee xi","pct_true_noninfluencing_found",95
9,5,"Chatterjee xi","pct_missing_influencing",83.3333333333333
9,5,"Chatterjee xi","pct_included_noninfluencing",5
9,5,"Chatterjee xi","n_selected",2
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",1302
10,1,"Renyi maximal correlation","model_object_size_bytes",41120
10,1,"Renyi maximal correlation","tanimoto_distance",0.714285714285714
10,1,"Renyi maximal correlation","pct_true_influencing_found",33.3333333333333
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",95
10,1,"Renyi maximal correlation","pct_missing_influencing",66.6666666666667
10,1,"Renyi maximal correlation","pct_included_noninfluencing",5
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0.0200000000000102
10,2,"Renyi maximal correlation","memory_delta_gc_units",5663
10,2,"Renyi maximal correlation","model_object_size_bytes",116448
10,2,"Renyi maximal correlation","tanimoto_distance",0.76
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",5
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",95
10,2,"Renyi maximal correlation","n_selected",25
10,3,"Renyi maximal correlation","time_sec",0.019999999999996
10,3,"Renyi maximal correlation","memory_delta_gc_units",1302
10,3,"Renyi maximal correlation","model_object_size_bytes",41120
10,3,"Renyi maximal correlation","tanimoto_distance",0.714285714285714
10,3,"Renyi maximal correlation","pct_true_influencing_found",33.3333333333333
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",95
10,3,"Renyi maximal correlation","pct_missing_influencing",66.6666666666667
10,3,"Renyi maximal correlation","pct_included_noninfluencing",5
10,3,"Renyi maximal correlation","n_selected",3
10,4,"Renyi maximal correlation","time_sec",0.219999999999999
10,4,"Renyi maximal correlation","memory_delta_gc_units",1302
10,4,"Renyi maximal correlation","model_object_size_bytes",41120
10,4,"Renyi maximal correlation","tanimoto_distance",0.714285714285714
10,4,"Renyi maximal correlation","pct_true_influencing_found",33.3333333333333
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",95
10,4,"Renyi maximal correlation","pct_missing_influencing",66.6666666666667
10,4,"Renyi maximal correlation","pct_included_noninfluencing",5
10,4,"Renyi maximal correlation","n_selected",3
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",4638
10,5,"Renyi maximal correlation","model_object_size_bytes",98768
10,5,"Renyi maximal correlation","tanimoto_distance",0.7
10,5,"Renyi maximal correlation","pct_true_influencing_found",100
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",30
10,5,"Renyi maximal correlation","pct_missing_influencing",0
10,5,"Renyi maximal correlation","pct_included_noninfluencing",70
10,5,"Renyi maximal correlation","n_selected",20
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",1302
11,1,"HSIC statistic","model_object_size_bytes",41120
11,1,"HSIC statistic","tanimoto_distance",0.714285714285714
11,1,"HSIC statistic","pct_true_influencing_found",33.3333333333333
11,1,"HSIC statistic","pct_true_noninfluencing_found",95
11,1,"HSIC statistic","pct_missing_influencing",66.6666666666667
11,1,"HSIC statistic","pct_included_noninfluencing",5
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0
11,2,"HSIC statistic","memory_delta_gc_units",5045
11,2,"HSIC statistic","model_object_size_bytes",105792
11,2,"HSIC statistic","tanimoto_distance",0.727272727272727
11,2,"HSIC statistic","pct_true_influencing_found",100
11,2,"HSIC statistic","pct_true_noninfluencing_found",20
11,2,"HSIC statistic","pct_missing_influencing",0
11,2,"HSIC statistic","pct_included_noninfluencing",80
11,2,"HSIC statistic","n_selected",22
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",1302
11,3,"HSIC statistic","model_object_size_bytes",41120
11,3,"HSIC statistic","tanimoto_distance",0.714285714285714
11,3,"HSIC statistic","pct_true_influencing_found",33.3333333333333
11,3,"HSIC statistic","pct_true_noninfluencing_found",95
11,3,"HSIC statistic","pct_missing_influencing",66.6666666666667
11,3,"HSIC statistic","pct_included_noninfluencing",5
11,3,"HSIC statistic","n_selected",3
11,4,"HSIC statistic","time_sec",23.86
11,4,"HSIC statistic","memory_delta_gc_units",1302
11,4,"HSIC statistic","model_object_size_bytes",41120
11,4,"HSIC statistic","tanimoto_distance",0.714285714285714
11,4,"HSIC statistic","pct_true_influencing_found",33.3333333333333
11,4,"HSIC statistic","pct_true_noninfluencing_found",95
11,4,"HSIC statistic","pct_missing_influencing",66.6666666666667
11,4,"HSIC statistic","pct_included_noninfluencing",5
11,4,"HSIC statistic","n_selected",3
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",2301
11,5,"HSIC statistic","model_object_size_bytes",58208
11,5,"HSIC statistic","tanimoto_distance",0.6
11,5,"HSIC statistic","pct_true_influencing_found",66.6666666666667
11,5,"HSIC statistic","pct_true_noninfluencing_found",80
11,5,"HSIC statistic","pct_missing_influencing",33.3333333333333
11,5,"HSIC statistic","pct_included_noninfluencing",20
11,5,"HSIC statistic","n_selected",8
