"metric_id","rule_id","metric_name","indicator","value"
5,1,"Bergsma–Dassios tau","n_selected",3
5,2,"Bergsma–Dassios tau","time_sec",0
5,2,"Bergsma–Dassios tau","memory_delta_gc_units",519
5,2,"Bergsma–Dassios tau","model_object_size_bytes",21840
5,2,"Bergsma–Dassios tau","tanimoto_distance",1
5,2,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,2,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,2,"Bergsma–Dassios tau","pct_missing_influencing",100
5,2,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,2,"Bergsma–Dassios tau","n_selected",0
5,3,"Bergsma–Dassios tau","time_sec",0.0100000000002183
5,3,"Bergsma–Dassios tau","memory_delta_gc_units",1482
5,3,"Bergsma–Dassios tau","model_object_size_bytes",44592
5,3,"Bergsma–Dassios tau","tanimoto_distance",0.884615384615385
5,3,"Bergsma–Dassios tau","pct_true_influencing_found",12
5,3,"Bergsma–Dassios tau","pct_true_noninfluencing_found",93.1034482758621
5,3,"Bergsma–Dassios tau","pct_missing_influencing",88
5,3,"Bergsma–Dassios tau","pct_included_noninfluencing",6.89655172413793
5,3,"Bergsma–Dassios tau","n_selected",8
5,4,"Bergsma–Dassios tau","time_sec",0.0500000000001819
5,4,"Bergsma–Dassios tau","memory_delta_gc_units",519
5,4,"Bergsma–Dassios tau","model_object_size_bytes",21840
5,4,"Bergsma–Dassios tau","tanimoto_distance",1
5,4,"Bergsma–Dassios tau","pct_true_influencing_found",0
5,4,"Bergsma–Dassios tau","pct_true_noninfluencing_found",100
5,4,"Bergsma–Dassios tau","pct_missing_influencing",100
5,4,"Bergsma–Dassios tau","pct_included_noninfluencing",0
5,4,"Bergsma–Dassios tau","n_selected",0
5,5,"Bergsma–Dassios tau","time_sec",0
5,5,"Bergsma–Dassios tau","memory_delta_gc_units",2279
5,5,"Bergsma–Dassios tau","model_object_size_bytes",63440
5,5,"Bergsma–Dassios tau","tanimoto_distance",0.839285714285714
5,5,"Bergsma–Dassios tau","pct_true_influencing_found",18
5,5,"Bergsma–Dassios tau","pct_true_noninfluencing_found",79.3103448275862
5,5,"Bergsma–Dassios tau","pct_missing_influencing",82
5,5,"Bergsma–Dassios tau","pct_included_noninfluencing",20.6896551724138
5,5,"Bergsma–Dassios tau","n_selected",15
6,1,"Distance correlation","time_sec",0
6,1,"Distance correlation","memory_delta_gc_units",858
6,1,"Distance correlation","model_object_size_bytes",30464
6,1,"Distance correlation","tanimoto_distance",0.980769230769231
6,1,"Distance correlation","pct_true_influencing_found",2
6,1,"Distance correlation","pct_true_noninfluencing_found",93.1034482758621
6,1,"Distance correlation","pct_missing_influencing",98
6,1,"Distance correlation","pct_included_noninfluencing",6.89655172413793
6,1,"Distance correlation","n_selected",3
6,2,"Distance correlation","time_sec",0
6,2,"Distance correlation","memory_delta_gc_units",10490
6,2,"Distance correlation","model_object_size_bytes",238856
6,2,"Distance correlation","tanimoto_distance",0.434210526315789
6,2,"Distance correlation","pct_true_influencing_found",86
6,2,"Distance correlation","pct_true_noninfluencing_found",10.3448275862069
6,2,"Distance correlation","pct_missing_influencing",14
6,2,"Distance correlation","pct_included_noninfluencing",89.6551724137931
6,2,"Distance correlation","n_selected",69
6,3,"Distance correlation","time_sec",0
6,3,"Distance correlation","memory_delta_gc_units",1487
6,3,"Distance correlation","model_object_size_bytes",44592
6,3,"Distance correlation","tanimoto_distance",0.925925925925926
6,3,"Distance correlation","pct_true_influencing_found",8
6,3,"Distance correlation","pct_true_noninfluencing_found",86.2068965517241
6,3,"Distance correlation","pct_missing_influencing",92
6,3,"Distance correlation","pct_included_noninfluencing",13.7931034482759
6,3,"Distance correlation","n_selected",8
6,4,"Distance correlation","time_sec",0.150000000000091
6,4,"Distance correlation","memory_delta_gc_units",519
6,4,"Distance correlation","model_object_size_bytes",21840
6,4,"Distance correlation","tanimoto_distance",1
6,4,"Distance correlation","pct_true_influencing_found",0
6,4,"Distance correlation","pct_true_noninfluencing_found",100
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",2279
6,5,"Distance correlation","model_object_size_bytes",63440
6,5,"Distance correlation","tanimoto_distance",0.879310344827586
6,5,"Distance correlation","pct_true_influencing_found",14
6,5,"Distance correlation","pct_true_noninfluencing_found",72.4137931034483
6,5,"Distance correlation","pct_missing_influencing",86
6,5,"Distance correlation","pct_included_noninfluencing",27.5862068965517
6,5,"Distance correlation","n_selected",15
7,1,"Mutual information","time_sec",0
7,1,"Mutual information","memory_delta_gc_units",858
7,1,"Mutual information","model_object_size_bytes",30464
7,1,"Mutual information","tanimoto_distance",0.94
7,1,"Mutual information","pct_true_influencing_found",6
7,1,"Mutual information","pct_true_noninfluencing_found",100
7,1,"Mutual information","pct_missing_influencing",94
7,1,"Mutual information","pct_included_noninfluencing",0
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0.0199999999999818
7,2,"Mutual information","memory_delta_gc_units",12330
7,2,"Mutual information","model_object_size_bytes",276176
7,2,"Mutual information","tanimoto_distance",0.367088607594937
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",79
7,3,"Mutual information","time_sec",0
7,3,"Mutual information","memory_delta_gc_units",1487
7,3,"Mutual information","model_object_size_bytes",44592
7,3,"Mutual information","tanimoto_distance",0.925925925925926
7,3,"Mutual information","pct_true_influencing_found",8
7,3,"Mutual information","pct_true_noninfluencing_found",86.2068965517241
7,3,"Mutual information","pct_missing_influencing",92
7,3,"Mutual information","pct_included_noninfluencing",13.7931034482759
7,3,"Mutual information","n_selected",8
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",519
7,4,"Mutual information","model_object_size_bytes",21840
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",2803
7,5,"Mutual information","model_object_size_bytes",75152
7,5,"Mutual information","tanimoto_distance",0.810344827586207
7,5,"Mutual information","pct_true_influencing_found",22
7,5,"Mutual information","pct_true_noninfluencing_found",72.4137931034483
7,5,"Mutual information","pct_missing_influencing",78
7,5,"Mutual information","pct_included_noninfluencing",27.5862068965517
7,5,"Mutual information","n_selected",19
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",858
8,1,"MIС","model_object_size_bytes",30464
8,1,"MIС","tanimoto_distance",0.96078431372549
8,1,"MIС","pct_true_influencing_found",4
8,1,"MIС","pct_true_noninfluencing_found",96.551724137931
8,1,"MIС","pct_missing_influencing",96
8,1,"MIС","pct_included_noninfluencing",3.44827586206897
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0
8,2,"MIС","memory_delta_gc_units",10490
8,2,"MIС","model_object_size_bytes",238856
8,2,"MIС","tanimoto_distance",0.413333333333333
8,2,"MIС","pct_true_influencing_found",88
8,2,"MIС","pct_true_noninfluencing_found",13.7931034482759
8,2,"MIС","pct_missing_influencing",12
8,2,"MIС","pct_included_noninfluencing",86.2068965517241
8,2,"MIС","n_selected",69
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",1487
8,3,"MIС","model_object_size_bytes",44592
8,3,"MIС","tanimoto_distance",0.905660377358491
8,3,"MIС","pct_true_influencing_found",10
8,3,"MIС","pct_true_noninfluencing_found",89.6551724137931
8,3,"MIС","pct_missing_influencing",90
8,3,"MIС","pct_included_noninfluencing",10.3448275862069
8,3,"MIС","n_selected",8
8,4,"MIС","time_sec",0.610000000000127
8,4,"MIС","memory_delta_gc_units",630
8,4,"MIС","model_object_size_bytes",25160
8,4,"MIС","tanimoto_distance",1
8,4,"MIС","pct_true_influencing_found",0
8,4,"MIС","pct_true_noninfluencing_found",96.551724137931
8,4,"MIС","pct_missing_influencing",100
8,4,"MIС","pct_included_noninfluencing",3.44827586206897
8,4,"MIС","n_selected",1
8,5,"MIС","time_sec",0
8,5,"MIС","memory_delta_gc_units",2284
8,5,"MIС","model_object_size_bytes",63440
8,5,"MIС","tanimoto_distance",0.839285714285714
8,5,"MIС","pct_true_influencing_found",18
8,5,"MIС","pct_true_noninfluencing_found",79.3103448275862
8,5,"MIС","pct_missing_influencing",82
8,5,"MIС","pct_included_noninfluencing",20.6896551724138
8,5,"MIС","n_selected",15
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",858
9,1,"Chatterjee xi","model_object_size_bytes",30464
9,1,"Chatterjee xi","tanimoto_distance",0.96078431372549
9,1,"Chatterjee xi","pct_true_influencing_found",4
9,1,"Chatterjee xi","pct_true_noninfluencing_found",96.551724137931
9,1,"Chatterjee xi","pct_missing_influencing",96
9,1,"Chatterjee xi","pct_included_noninfluencing",3.44827586206897
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",750
9,2,"Chatterjee xi","model_object_size_bytes",27904
9,2,"Chatterjee xi","tanimoto_distance",0.96
9,2,"Chatterjee xi","pct_true_influencing_found",4
9,2,"Chatterjee xi","pct_true_noninfluencing_found",100
9,2,"Chatterjee xi","pct_missing_influencing",96
9,2,"Chatterjee xi","pct_included_noninfluencing",0
9,2,"Chatterjee xi","n_selected",2
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",1487
9,3,"Chatterjee xi","model_object_size_bytes",44592
9,3,"Chatterjee xi","tanimoto_distance",0.884615384615385
9,3,"Chatterjee xi","pct_true_influencing_found",12
9,3,"Chatterjee xi","pct_true_noninfluencing_found",93.1034482758621
9,3,"Chatterjee xi","pct_missing_influencing",88
9,3,"Chatterjee xi","pct_included_noninfluencing",6.89655172413793
9,3,"Chatterjee xi","n_selected",8
9,4,"Chatterjee xi","time_sec",0.119999999999891
9,4,"Chatterjee xi","memory_delta_gc_units",519
9,4,"Chatterjee xi","model_object_size_bytes",21840
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0
9,5,"Chatterjee xi","memory_delta_gc_units",2165
9,5,"Chatterjee xi","model_object_size_bytes",60752
9,5,"Chatterjee xi","tanimoto_distance",0.836363636363636
9,5,"Chatterjee xi","pct_true_influencing_found",18
9,5,"Chatterjee xi","pct_true_noninfluencing_found",82.7586206896552
9,5,"Chatterjee xi","pct_missing_influencing",82
9,5,"Chatterjee xi","pct_included_noninfluencing",17.2413793103448
9,5,"Chatterjee xi","n_selected",14
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",858
10,1,"Renyi maximal correlation","model_object_size_bytes",30464
10,1,"Renyi maximal correlation","tanimoto_distance",0.96078431372549
10,1,"Renyi maximal correlation","pct_true_influencing_found",4
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",96.551724137931
10,1,"Renyi maximal correlation","pct_missing_influencing",96
10,1,"Renyi maximal correlation","pct_included_noninfluencing",3.44827586206897
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0.00999999999976353
10,2,"Renyi maximal correlation","memory_delta_gc_units",12330
10,2,"Renyi maximal correlation","model_object_size_bytes",276176
10,2,"Renyi maximal correlation","tanimoto_distance",0.367088607594937
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",0
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",100
10,2,"Renyi maximal correlation","n_selected",79
10,3,"Renyi maximal correlation","time_sec",0.0100000000002183
10,3,"Renyi maximal correlation","memory_delta_gc_units",1487
10,3,"Renyi maximal correlation","model_object_size_bytes",44592
10,3,"Renyi maximal correlation","tanimoto_distance",0.925925925925926
10,3,"Renyi maximal correlation","pct_true_influencing_found",8
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",86.2068965517241
10,3,"Renyi maximal correlation","pct_missing_influencing",92
10,3,"Renyi maximal correlation","pct_included_noninfluencing",13.7931034482759
10,3,"Renyi maximal correlation","n_selected",8
10,4,"Renyi maximal correlation","time_sec",0.860000000000127
10,4,"Renyi maximal correlation","memory_delta_gc_units",519
10,4,"Renyi maximal correlation","model_object_size_bytes",21840
10,4,"Renyi maximal correlation","tanimoto_distance",1
10,4,"Renyi maximal correlation","pct_true_influencing_found",0
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,4,"Renyi maximal correlation","pct_missing_influencing",100
10,4,"Renyi maximal correlation","pct_included_noninfluencing",0
10,4,"Renyi maximal correlation","n_selected",0
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",2052
10,5,"Renyi maximal correlation","model_object_size_bytes",58080
10,5,"Renyi maximal correlation","tanimoto_distance",0.854545454545454
10,5,"Renyi maximal correlation","pct_true_influencing_found",16
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",82.7586206896552
10,5,"Renyi maximal correlation","pct_missing_influencing",84
10,5,"Renyi maximal correlation","pct_included_noninfluencing",17.2413793103448
10,5,"Renyi maximal correlation","n_selected",13
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",858
11,1,"HSIC statistic","model_object_size_bytes",30464
11,1,"HSIC statistic","tanimoto_distance",0.980769230769231
11,1,"HSIC statistic","pct_true_influencing_found",2
11,1,"HSIC statistic","pct_true_noninfluencing_found",93.1034482758621
11,1,"HSIC statistic","pct_missing_influencing",98
11,1,"HSIC statistic","pct_included_noninfluencing",6.89655172413793
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0.0199999999999818
11,2,"HSIC statistic","memory_delta_gc_units",10850
11,2,"HSIC statistic","model_object_size_bytes",246192
11,2,"HSIC statistic","tanimoto_distance",0.448717948717949
11,2,"HSIC statistic","pct_true_influencing_found",86
11,2,"HSIC statistic","pct_true_noninfluencing_found",3.44827586206897
11,2,"HSIC statistic","pct_missing_influencing",14
11,2,"HSIC statistic","pct_included_noninfluencing",96.551724137931
11,2,"HSIC statistic","n_selected",71
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",1487
11,3,"HSIC statistic","model_object_size_bytes",44592
11,3,"HSIC statistic","tanimoto_distance",0.925925925925926
11,3,"HSIC statistic","pct_true_influencing_found",8
11,3,"HSIC statistic","pct_true_noninfluencing_found",86.2068965517241
11,3,"HSIC statistic","pct_missing_influencing",92
11,3,"HSIC statistic","pct_included_noninfluencing",13.7931034482759
11,3,"HSIC statistic","n_selected",8
11,4,"HSIC statistic","time_sec",39.54
11,4,"HSIC statistic","memory_delta_gc_units",519
11,4,"HSIC statistic","model_object_size_bytes",21840
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",2931
11,5,"HSIC statistic","model_object_size_bytes",78048
11,5,"HSIC statistic","tanimoto_distance",0.75
11,5,"HSIC statistic","pct_true_influencing_found",28
11,5,"HSIC statistic","pct_true_noninfluencing_found",79.3103448275862
11,5,"HSIC statistic","pct_missing_influencing",72
11,5,"HSIC statistic","pct_included_noninfluencing",20.6896551724138
11,5,"HSIC statistic","n_selected",20
