"metric_id","rule_id","metric_name","indicator","value"
9,2,"Chatterjee xi","pct_included_noninfluencing",0
9,2,"Chatterjee xi","n_selected",0
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",1637
9,3,"Chatterjee xi","model_object_size_bytes",46640
9,3,"Chatterjee xi","tanimoto_distance",0.9
9,3,"Chatterjee xi","pct_true_influencing_found",12.5
9,3,"Chatterjee xi","pct_true_noninfluencing_found",89.7435897435897
9,3,"Chatterjee xi","pct_missing_influencing",87.5
9,3,"Chatterjee xi","pct_included_noninfluencing",10.2564102564103
9,3,"Chatterjee xi","n_selected",6
9,4,"Chatterjee xi","time_sec",0.0799999999999272
9,4,"Chatterjee xi","memory_delta_gc_units",663
9,4,"Chatterjee xi","model_object_size_bytes",27600
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0.0299999999997453
9,5,"Chatterjee xi","memory_delta_gc_units",2343
9,5,"Chatterjee xi","model_object_size_bytes",59680
9,5,"Chatterjee xi","tanimoto_distance",0.916666666666667
9,5,"Chatterjee xi","pct_true_influencing_found",12.5
9,5,"Chatterjee xi","pct_true_noninfluencing_found",79.4871794871795
9,5,"Chatterjee xi","pct_missing_influencing",87.5
9,5,"Chatterjee xi","pct_included_noninfluencing",20.5128205128205
9,5,"Chatterjee xi","n_selected",10
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",1146
10,1,"Renyi maximal correlation","model_object_size_bytes",37376
10,1,"Renyi maximal correlation","tanimoto_distance",0.944444444444444
10,1,"Renyi maximal correlation","pct_true_influencing_found",6.25
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",94.8717948717949
10,1,"Renyi maximal correlation","pct_missing_influencing",93.75
10,1,"Renyi maximal correlation","pct_included_noninfluencing",5.12820512820513
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0
10,2,"Renyi maximal correlation","memory_delta_gc_units",10654
10,2,"Renyi maximal correlation","model_object_size_bytes",212992
10,2,"Renyi maximal correlation","tanimoto_distance",0.727272727272727
10,2,"Renyi maximal correlation","pct_true_influencing_found",93.75
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",0
10,2,"Renyi maximal correlation","pct_missing_influencing",6.25
10,2,"Renyi maximal correlation","pct_included_noninfluencing",100
10,2,"Renyi maximal correlation","n_selected",54
10,3,"Renyi maximal correlation","time_sec",0
10,3,"Renyi maximal correlation","memory_delta_gc_units",1642
10,3,"Renyi maximal correlation","model_object_size_bytes",46640
10,3,"Renyi maximal correlation","tanimoto_distance",0.9
10,3,"Renyi maximal correlation","pct_true_influencing_found",12.5
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",89.7435897435897
10,3,"Renyi maximal correlation","pct_missing_influencing",87.5
10,3,"Renyi maximal correlation","pct_included_noninfluencing",10.2564102564103
10,3,"Renyi maximal correlation","n_selected",6
10,4,"Renyi maximal correlation","time_sec",0.529999999999745
10,4,"Renyi maximal correlation","memory_delta_gc_units",822
10,4,"Renyi maximal correlation","model_object_size_bytes",31304
10,4,"Renyi maximal correlation","tanimoto_distance",1
10,4,"Renyi maximal correlation","pct_true_influencing_found",0
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",97.4358974358974
10,4,"Renyi maximal correlation","pct_missing_influencing",100
10,4,"Renyi maximal correlation","pct_included_noninfluencing",2.56410256410256
10,4,"Renyi maximal correlation","n_selected",1
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",1333
10,5,"Renyi maximal correlation","model_object_size_bytes",40608
10,5,"Renyi maximal correlation","tanimoto_distance",0.888888888888889
10,5,"Renyi maximal correlation","pct_true_influencing_found",12.5
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",94.8717948717949
10,5,"Renyi maximal correlation","pct_missing_influencing",87.5
10,5,"Renyi maximal correlation","pct_included_noninfluencing",5.12820512820513
10,5,"Renyi maximal correlation","n_selected",4
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",1146
11,1,"HSIC statistic","model_object_size_bytes",37376
11,1,"HSIC statistic","tanimoto_distance",0.882352941176471
11,1,"HSIC statistic","pct_true_influencing_found",12.5
11,1,"HSIC statistic","pct_true_noninfluencing_found",97.4358974358974
11,1,"HSIC statistic","pct_missing_influencing",87.5
11,1,"HSIC statistic","pct_included_noninfluencing",2.56410256410256
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0
11,2,"HSIC statistic","memory_delta_gc_units",9814
11,2,"HSIC statistic","model_object_size_bytes",197712
11,2,"HSIC statistic","tanimoto_distance",0.705882352941176
11,2,"HSIC statistic","pct_true_influencing_found",93.75
11,2,"HSIC statistic","pct_true_noninfluencing_found",10.2564102564103
11,2,"HSIC statistic","pct_missing_influencing",6.25
11,2,"HSIC statistic","pct_included_noninfluencing",89.7435897435897
11,2,"HSIC statistic","n_selected",50
11,3,"HSIC statistic","time_sec",0.0199999999999818
11,3,"HSIC statistic","memory_delta_gc_units",1642
11,3,"HSIC statistic","model_object_size_bytes",46640
11,3,"HSIC statistic","tanimoto_distance",0.842105263157895
11,3,"HSIC statistic","pct_true_influencing_found",18.75
11,3,"HSIC statistic","pct_true_noninfluencing_found",92.3076923076923
11,3,"HSIC statistic","pct_missing_influencing",81.25
11,3,"HSIC statistic","pct_included_noninfluencing",7.69230769230769
11,3,"HSIC statistic","n_selected",6
11,4,"HSIC statistic","time_sec",71.3600000000001
11,4,"HSIC statistic","memory_delta_gc_units",663
11,4,"HSIC statistic","model_object_size_bytes",27600
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",1791
11,5,"HSIC statistic","model_object_size_bytes",49648
11,5,"HSIC statistic","tanimoto_distance",0.85
11,5,"HSIC statistic","pct_true_influencing_found",18.75
11,5,"HSIC statistic","pct_true_noninfluencing_found",89.7435897435897
11,5,"HSIC statistic","pct_missing_influencing",81.25
11,5,"HSIC statistic","pct_included_noninfluencing",10.2564102564103
11,5,"HSIC statistic","n_selected",7
