"metric_id","rule_id","metric_name","indicator","value"
6,4,"Distance correlation","pct_missing_influencing",100
6,4,"Distance correlation","pct_included_noninfluencing",0
6,4,"Distance correlation","n_selected",0
6,5,"Distance correlation","time_sec",0
6,5,"Distance correlation","memory_delta_gc_units",1348
6,5,"Distance correlation","model_object_size_bytes",48224
6,5,"Distance correlation","tanimoto_distance",0.75609756097561
6,5,"Distance correlation","pct_true_influencing_found",26.3157894736842
6,5,"Distance correlation","pct_true_noninfluencing_found",90.625
6,5,"Distance correlation","pct_missing_influencing",73.6842105263158
6,5,"Distance correlation","pct_included_noninfluencing",9.375
6,5,"Distance correlation","n_selected",13
7,1,"Mutual information","time_sec",0
7,1,"Mutual information","memory_delta_gc_units",594
7,1,"Mutual information","model_object_size_bytes",24128
7,1,"Mutual information","tanimoto_distance",0.948717948717949
7,1,"Mutual information","pct_true_influencing_found",5.26315789473684
7,1,"Mutual information","pct_true_noninfluencing_found",96.875
7,1,"Mutual information","pct_missing_influencing",94.7368421052632
7,1,"Mutual information","pct_included_noninfluencing",3.125
7,1,"Mutual information","n_selected",3
7,2,"Mutual information","time_sec",0
7,2,"Mutual information","memory_delta_gc_units",7458
7,2,"Mutual information","model_object_size_bytes",211368
7,2,"Mutual information","tanimoto_distance",0.457142857142857
7,2,"Mutual information","pct_true_influencing_found",100
7,2,"Mutual information","pct_true_noninfluencing_found",0
7,2,"Mutual information","pct_missing_influencing",0
7,2,"Mutual information","pct_included_noninfluencing",100
7,2,"Mutual information","n_selected",70
7,3,"Mutual information","time_sec",0.0199999999999818
7,3,"Mutual information","memory_delta_gc_units",876
7,3,"Mutual information","model_object_size_bytes",33456
7,3,"Mutual information","tanimoto_distance",0.846153846153846
7,3,"Mutual information","pct_true_influencing_found",15.7894736842105
7,3,"Mutual information","pct_true_noninfluencing_found",96.875
7,3,"Mutual information","pct_missing_influencing",84.2105263157895
7,3,"Mutual information","pct_included_noninfluencing",3.125
7,3,"Mutual information","n_selected",7
7,4,"Mutual information","time_sec",0
7,4,"Mutual information","memory_delta_gc_units",387
7,4,"Mutual information","model_object_size_bytes",16560
7,4,"Mutual information","tanimoto_distance",1
7,4,"Mutual information","pct_true_influencing_found",0
7,4,"Mutual information","pct_true_noninfluencing_found",100
7,4,"Mutual information","pct_missing_influencing",100
7,4,"Mutual information","pct_included_noninfluencing",0
7,4,"Mutual information","n_selected",0
7,5,"Mutual information","time_sec",0
7,5,"Mutual information","memory_delta_gc_units",6143
7,5,"Mutual information","model_object_size_bytes",179008
7,5,"Mutual information","tanimoto_distance",0.46875
7,5,"Mutual information","pct_true_influencing_found",89.4736842105263
7,5,"Mutual information","pct_true_noninfluencing_found",18.75
7,5,"Mutual information","pct_missing_influencing",10.5263157894737
7,5,"Mutual information","pct_included_noninfluencing",81.25
7,5,"Mutual information","n_selected",60
8,1,"MIС","time_sec",0
8,1,"MIС","memory_delta_gc_units",594
8,1,"MIС","model_object_size_bytes",24128
8,1,"MIС","tanimoto_distance",0.921052631578947
8,1,"MIС","pct_true_influencing_found",7.89473684210526
8,1,"MIС","pct_true_noninfluencing_found",100
8,1,"MIС","pct_missing_influencing",92.1052631578947
8,1,"MIС","pct_included_noninfluencing",0
8,1,"MIС","n_selected",3
8,2,"MIС","time_sec",0
8,2,"MIС","memory_delta_gc_units",7188
8,2,"MIС","model_object_size_bytes",204768
8,2,"MIС","tanimoto_distance",0.463768115942029
8,2,"MIС","pct_true_influencing_found",97.3684210526316
8,2,"MIС","pct_true_noninfluencing_found",3.125
8,2,"MIС","pct_missing_influencing",2.63157894736842
8,2,"MIС","pct_included_noninfluencing",96.875
8,2,"MIС","n_selected",68
8,3,"MIС","time_sec",0
8,3,"MIС","memory_delta_gc_units",876
8,3,"MIС","model_object_size_bytes",33456
8,3,"MIС","tanimoto_distance",0.846153846153846
8,3,"MIС","pct_true_influencing_found",15.7894736842105
8,3,"MIС","pct_true_noninfluencing_found",96.875
8,3,"MIС","pct_missing_influencing",84.2105263157895
8,3,"MIС","pct_included_noninfluencing",3.125
8,3,"MIС","n_selected",7
8,4,"MIС","time_sec",0.129999999999995
8,4,"MIС","memory_delta_gc_units",387
8,4,"MIС","model_object_size_bytes",16560
8,4,"MIС","tanimoto_distance",1
8,4,"MIС","pct_true_influencing_found",0
8,4,"MIС","pct_true_noninfluencing_found",100
8,4,"MIС","pct_missing_influencing",100
8,4,"MIС","pct_included_noninfluencing",0
8,4,"MIС","n_selected",0
8,5,"MIС","time_sec",0
8,5,"MIС","memory_delta_gc_units",1213
8,5,"MIС","model_object_size_bytes",43552
8,5,"MIС","tanimoto_distance",0.775
8,5,"MIС","pct_true_influencing_found",23.6842105263158
8,5,"MIС","pct_true_noninfluencing_found",93.75
8,5,"MIС","pct_missing_influencing",76.3157894736842
8,5,"MIС","pct_included_noninfluencing",6.25
8,5,"MIС","n_selected",11
9,1,"Chatterjee xi","time_sec",0
9,1,"Chatterjee xi","memory_delta_gc_units",594
9,1,"Chatterjee xi","model_object_size_bytes",24128
9,1,"Chatterjee xi","tanimoto_distance",0.921052631578947
9,1,"Chatterjee xi","pct_true_influencing_found",7.89473684210526
9,1,"Chatterjee xi","pct_true_noninfluencing_found",100
9,1,"Chatterjee xi","pct_missing_influencing",92.1052631578947
9,1,"Chatterjee xi","pct_included_noninfluencing",0
9,1,"Chatterjee xi","n_selected",3
9,2,"Chatterjee xi","time_sec",0
9,2,"Chatterjee xi","memory_delta_gc_units",754
9,2,"Chatterjee xi","model_object_size_bytes",28816
9,2,"Chatterjee xi","tanimoto_distance",0.868421052631579
9,2,"Chatterjee xi","pct_true_influencing_found",13.1578947368421
9,2,"Chatterjee xi","pct_true_noninfluencing_found",100
9,2,"Chatterjee xi","pct_missing_influencing",86.8421052631579
9,2,"Chatterjee xi","pct_included_noninfluencing",0
9,2,"Chatterjee xi","n_selected",5
9,3,"Chatterjee xi","time_sec",0
9,3,"Chatterjee xi","memory_delta_gc_units",876
9,3,"Chatterjee xi","model_object_size_bytes",33456
9,3,"Chatterjee xi","tanimoto_distance",0.815789473684211
9,3,"Chatterjee xi","pct_true_influencing_found",18.4210526315789
9,3,"Chatterjee xi","pct_true_noninfluencing_found",100
9,3,"Chatterjee xi","pct_missing_influencing",81.5789473684211
9,3,"Chatterjee xi","pct_included_noninfluencing",0
9,3,"Chatterjee xi","n_selected",7
9,4,"Chatterjee xi","time_sec",0.0699999999999932
9,4,"Chatterjee xi","memory_delta_gc_units",387
9,4,"Chatterjee xi","model_object_size_bytes",16560
9,4,"Chatterjee xi","tanimoto_distance",1
9,4,"Chatterjee xi","pct_true_influencing_found",0
9,4,"Chatterjee xi","pct_true_noninfluencing_found",100
9,4,"Chatterjee xi","pct_missing_influencing",100
9,4,"Chatterjee xi","pct_included_noninfluencing",0
9,4,"Chatterjee xi","n_selected",0
9,5,"Chatterjee xi","time_sec",0
9,5,"Chatterjee xi","memory_delta_gc_units",1213
9,5,"Chatterjee xi","model_object_size_bytes",43552
9,5,"Chatterjee xi","tanimoto_distance",0.743589743589744
9,5,"Chatterjee xi","pct_true_influencing_found",26.3157894736842
9,5,"Chatterjee xi","pct_true_noninfluencing_found",96.875
9,5,"Chatterjee xi","pct_missing_influencing",73.6842105263158
9,5,"Chatterjee xi","pct_included_noninfluencing",3.125
9,5,"Chatterjee xi","n_selected",11
10,1,"Renyi maximal correlation","time_sec",0
10,1,"Renyi maximal correlation","memory_delta_gc_units",594
10,1,"Renyi maximal correlation","model_object_size_bytes",24128
10,1,"Renyi maximal correlation","tanimoto_distance",0.921052631578947
10,1,"Renyi maximal correlation","pct_true_influencing_found",7.89473684210526
10,1,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,1,"Renyi maximal correlation","pct_missing_influencing",92.1052631578947
10,1,"Renyi maximal correlation","pct_included_noninfluencing",0
10,1,"Renyi maximal correlation","n_selected",3
10,2,"Renyi maximal correlation","time_sec",0.00999999999999091
10,2,"Renyi maximal correlation","memory_delta_gc_units",7458
10,2,"Renyi maximal correlation","model_object_size_bytes",211368
10,2,"Renyi maximal correlation","tanimoto_distance",0.457142857142857
10,2,"Renyi maximal correlation","pct_true_influencing_found",100
10,2,"Renyi maximal correlation","pct_true_noninfluencing_found",0
10,2,"Renyi maximal correlation","pct_missing_influencing",0
10,2,"Renyi maximal correlation","pct_included_noninfluencing",100
10,2,"Renyi maximal correlation","n_selected",70
10,3,"Renyi maximal correlation","time_sec",0
10,3,"Renyi maximal correlation","memory_delta_gc_units",876
10,3,"Renyi maximal correlation","model_object_size_bytes",33456
10,3,"Renyi maximal correlation","tanimoto_distance",0.846153846153846
10,3,"Renyi maximal correlation","pct_true_influencing_found",15.7894736842105
10,3,"Renyi maximal correlation","pct_true_noninfluencing_found",96.875
10,3,"Renyi maximal correlation","pct_missing_influencing",84.2105263157895
10,3,"Renyi maximal correlation","pct_included_noninfluencing",3.125
10,3,"Renyi maximal correlation","n_selected",7
10,4,"Renyi maximal correlation","time_sec",0.529999999999973
10,4,"Renyi maximal correlation","memory_delta_gc_units",454
10,4,"Renyi maximal correlation","model_object_size_bytes",19528
10,4,"Renyi maximal correlation","tanimoto_distance",0.973684210526316
10,4,"Renyi maximal correlation","pct_true_influencing_found",2.63157894736842
10,4,"Renyi maximal correlation","pct_true_noninfluencing_found",100
10,4,"Renyi maximal correlation","pct_missing_influencing",97.3684210526316
10,4,"Renyi maximal correlation","pct_included_noninfluencing",0
10,4,"Renyi maximal correlation","n_selected",1
10,5,"Renyi maximal correlation","time_sec",0
10,5,"Renyi maximal correlation","memory_delta_gc_units",876
10,5,"Renyi maximal correlation","model_object_size_bytes",33456
10,5,"Renyi maximal correlation","tanimoto_distance",0.846153846153846
10,5,"Renyi maximal correlation","pct_true_influencing_found",15.7894736842105
10,5,"Renyi maximal correlation","pct_true_noninfluencing_found",96.875
10,5,"Renyi maximal correlation","pct_missing_influencing",84.2105263157895
10,5,"Renyi maximal correlation","pct_included_noninfluencing",3.125
10,5,"Renyi maximal correlation","n_selected",7
11,1,"HSIC statistic","time_sec",0
11,1,"HSIC statistic","memory_delta_gc_units",594
11,1,"HSIC statistic","model_object_size_bytes",24128
11,1,"HSIC statistic","tanimoto_distance",0.921052631578947
11,1,"HSIC statistic","pct_true_influencing_found",7.89473684210526
11,1,"HSIC statistic","pct_true_noninfluencing_found",100
11,1,"HSIC statistic","pct_missing_influencing",92.1052631578947
11,1,"HSIC statistic","pct_included_noninfluencing",0
11,1,"HSIC statistic","n_selected",3
11,2,"HSIC statistic","time_sec",0.0199999999999818
11,2,"HSIC statistic","memory_delta_gc_units",5290
11,2,"HSIC statistic","model_object_size_bytes",157304
11,2,"HSIC statistic","tanimoto_distance",0.508196721311475
11,2,"HSIC statistic","pct_true_influencing_found",78.9473684210526
11,2,"HSIC statistic","pct_true_noninfluencing_found",28.125
11,2,"HSIC statistic","pct_missing_influencing",21.0526315789474
11,2,"HSIC statistic","pct_included_noninfluencing",71.875
11,2,"HSIC statistic","n_selected",53
11,3,"HSIC statistic","time_sec",0
11,3,"HSIC statistic","memory_delta_gc_units",876
11,3,"HSIC statistic","model_object_size_bytes",33456
11,3,"HSIC statistic","tanimoto_distance",0.875
11,3,"HSIC statistic","pct_true_influencing_found",13.1578947368421
11,3,"HSIC statistic","pct_true_noninfluencing_found",93.75
11,3,"HSIC statistic","pct_missing_influencing",86.8421052631579
11,3,"HSIC statistic","pct_included_noninfluencing",6.25
11,3,"HSIC statistic","n_selected",7
11,4,"HSIC statistic","time_sec",14.14
11,4,"HSIC statistic","memory_delta_gc_units",387
11,4,"HSIC statistic","model_object_size_bytes",16560
11,4,"HSIC statistic","tanimoto_distance",1
11,4,"HSIC statistic","pct_true_influencing_found",0
11,4,"HSIC statistic","pct_true_noninfluencing_found",100
11,4,"HSIC statistic","pct_missing_influencing",100
11,4,"HSIC statistic","pct_included_noninfluencing",0
11,4,"HSIC statistic","n_selected",0
11,5,"HSIC statistic","time_sec",0
11,5,"HSIC statistic","memory_delta_gc_units",1280
11,5,"HSIC statistic","model_object_size_bytes",45888
11,5,"HSIC statistic","tanimoto_distance",0.80952380952381
11,5,"HSIC statistic","pct_true_influencing_found",21.0526315789474
11,5,"HSIC statistic","pct_true_noninfluencing_found",87.5
11,5,"HSIC statistic","pct_missing_influencing",78.9473684210526
11,5,"HSIC statistic","pct_included_noninfluencing",12.5
11,5,"HSIC statistic","n_selected",12
